prompt_index,method_key,method,budget,decode_rounds,num_output_tokens,mean_matched_draft_tokens,mean_committed_tokens,full_block_acceptance,milliseconds_per_token,tokens_per_second,matches_sequential_baseline,draft_milliseconds_per_round,tree_build_milliseconds_per_round,tree_compile_milliseconds_per_round,verify_milliseconds_per_round,commit_milliseconds_per_round,other_milliseconds_per_round
7,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,36,231,5.416666666666667,6.388888888888889,0.5,8.996802164500723,111.15060459434865,True,13.56584630554557,2.5823131944662236,0.24025922227287488,39.19385122220673,1.973740861103579,0.17346974995133577
8,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,50,344,5.88,6.86,0.58,8.395787860466013,119.10734485190939,True,13.656012079973152,2.561223240027175,0.23805676000847598,39.154326340021726,1.979477679988122,0.17392437998752008
9,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,56,357,5.375,6.357142857142857,0.5535714285714286,9.085342294117511,110.06739951311138,True,13.910668642868782,2.6441513928635425,0.2374614286152012,38.95640682143104,1.9938597142592178,0.1765091249613501
10,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,29,166,4.689655172413793,5.689655172413793,0.27586206896551724,10.215219819278298,97.89314549186565,True,13.629299103411478,2.660997930998464,0.24148975856813445,39.75253848279706,2.0149036207338464,0.17409834487713444
11,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,53,374,6.056603773584905,7.037735849056604,0.660377358490566,8.318076002673877,120.22010855377448,False,13.903226396227835,2.555276207598547,0.23841190566702797,39.80686700001484,2.0190103019078105,0.17457469801847078
12,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,53,373,6.037735849056604,7.018867924528302,0.6037735849056604,8.369045686327228,119.4879365557451,True,13.876339471702316,2.6202639811464974,0.24186850941129345,39.97914073585529,2.0076005093955556,0.17391964154671338
13,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,55,358,5.509090909090909,6.490909090909091,0.5454545454545454,9.225906902235067,108.39042823613796,False,14.153640781850383,2.866823545479168,0.26052879999373213,40.490672636348215,2.0951514545231475,0.1854495272626993
14,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,54,351,5.5,6.481481481481482,0.48148148148148145,9.486259048433183,105.4156327477866,False,14.429082111098102,2.956674055549566,0.272832851898649,41.674282629637,2.140663537029805,0.18714862960257084
15,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,55,331,5.0181818181818185,6.0,0.5272727272727272,9.713526812689325,102.94921909245609,True,13.820539854548935,2.625798218195996,0.23656123637258794,39.609993690853365,1.9911260909463058,0.17375136363129554
16,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,37,253,5.837837837837838,6.8108108108108105,0.6756756756756757,8.564411743082953,116.76225174573723,False,13.782847675724337,2.608519513516414,0.23940518915854203,39.75384899997546,2.003155081109907,0.17428221619067355
17,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,31,179,4.774193548387097,5.741935483870968,0.41935483870967744,10.84188656983193,92.23487015465999,True,14.616621419346272,3.0092459031977574,0.27022883871048237,42.35209364514958,2.161870161334293,0.19309151612985936
18,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,40,253,5.3,6.3,0.425,9.443203865611943,105.89626298777333,False,14.024540725040424,2.880862049994448,0.2644627249765108,40.32449237495257,2.052873425020607,0.18103315001098963
19,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,21,118,4.619047619047619,5.571428571428571,0.2857142857142857,10.481327728816183,95.407759958761,True,13.59387309529276,2.8773055713870797,0.2624453333001362,39.92999623809131,2.048682333311479,0.1827770476795974
20,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,49,312,5.36734693877551,6.346938775510204,0.5306122448979592,9.095216955128576,109.94789953153607,False,13.664907489764657,2.6198049999762514,0.23629624488143125,39.24875004083463,1.9689492653144822,0.1736937959656049
21,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,28,192,5.857142857142857,6.821428571428571,0.6071428571428571,8.404023635416516,118.99062203796842,False,13.46559578572786,2.5722955000121925,0.23668435713781427,39.21067042850674,1.9720508213855024,0.17029375008600514
22,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,42,229,4.4523809523809526,5.428571428571429,0.3333333333333333,10.605307593887197,94.29240888556508,True,13.617180476135868,2.6364679999590277,0.24800278569749762,39.17933933331326,1.9701856190511622,0.17300090489481504
23,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,29,210,6.241379310344827,7.206896551724138,0.7931034482758621,7.846773557141551,127.44091475532312,True,13.461439103405704,2.5642303448092143,0.23574900002006025,38.42081789657484,1.9679908620736537,0.17123648276224387
24,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,51,332,5.509803921568627,6.490196078431373,0.49019607843137253,8.903937683734545,112.30986059423697,True,13.67611019610444,2.6135954706339417,0.2396078431029666,39.285996196088256,1.9764842941185634,0.17109445092965653
25,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,56,357,5.375,6.357142857142857,0.5357142857142857,9.210545579830862,108.57120149210135,True,13.86510117851003,2.6309261071609007,0.23981787502894544,39.787789089302805,2.0175819464774185,0.1760118749416506
26,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,24,149,5.208333333333333,6.166666666666667,0.4166666666666667,9.369764369129546,106.72626979763636,False,13.518989041661674,2.594483249993118,0.23675920840560138,39.657820416683386,1.9903791666896116,0.17218937491255323
27,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,41,285,5.926829268292683,6.926829268292683,0.6097560975609756,8.411312305263875,118.88751287646174,True,13.786053122025695,2.598988146351852,0.23785873174081024,39.683718024462436,1.989030487792905,0.1732297071434803
28,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,70,422,5.0285714285714285,6.014285714285714,0.4142857142857143,9.726057054501942,102.81658789335661,True,13.913067342855356,2.665669271423862,0.23810697145043896,39.64679457141886,1.9967538143126669,0.17383769996480883
29,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,42,277,5.595238095238095,6.571428571428571,0.5952380952380952,8.860510433213108,112.8603151632843,True,13.791251642855752,2.5829433809576585,0.23722449999955383,39.6421375952243,2.011675547616202,0.17194328572822132
30,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,74,477,5.4324324324324325,6.4324324324324325,0.4594594594594595,9.08382444444466,110.08579108016161,False,13.899301851343143,2.629854432413865,0.23815043243450565,39.62273236485286,1.990748824328949,0.17305344597942265
31,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,33,229,5.9393939393939394,6.909090909090909,0.6060606060606061,8.381498991267748,119.31040032837187,False,13.637120727266986,2.6032494848743335,0.23800936365990888,39.53105187879787,1.9827989697136439,0.17029287872708554
