prompt_index,method_key,method,budget,decode_rounds,num_output_tokens,mean_matched_draft_tokens,mean_committed_tokens,full_block_acceptance,milliseconds_per_token,tokens_per_second,matches_sequential_baseline,draft_milliseconds_per_round,tree_build_milliseconds_per_round,tree_compile_milliseconds_per_round,verify_milliseconds_per_round,commit_milliseconds_per_round,other_milliseconds_per_round
74,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,95,551,4.8,5.7894736842105265,0.4105263157894737,9.718091283121579,102.90086508415537,False,13.928306105203534,1.151338157940604,0.23133087369818608,38.881474621101866,2.0091084000006574,0.16337128416030042
75,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,31,172,4.548387096774194,5.516129032258065,0.3225806451612903,10.114173924415978,98.87114928743357,True,13.665472322504831,1.1578356129429002,0.23045145169289166,38.897023322650995,2.005761548330596,0.1608078386374062
76,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,50,298,4.96,5.94,0.44,9.439020422819066,105.94319698498323,True,13.801117239981977,1.1495145999651868,0.23248284001965658,38.88539194002078,2.0247992999611597,0.1632558000528661
77,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,30,201,5.7,6.666666666666667,0.5,8.400393233830584,119.04204626668404,True,13.680876199972166,1.1802168000031088,0.2354263999829224,38.99750093329809,2.025518400053746,0.16309593335487685
78,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,69,369,4.3478260869565215,5.333333333333333,0.30434782608695654,10.705491831979536,93.41000074492528,False,14.085448405898784,1.176906217380378,0.23361634778310594,39.53922443481028,2.051319188362011,0.16459389852557713
79,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,60,380,5.333333333333333,6.316666666666666,0.5166666666666667,8.899962328948613,112.36002614835044,False,13.859802299915222,1.1477754833473834,0.23311318326098748,38.95007130007192,2.012170283296655,0.16349553344904658
80,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,33,190,4.757575757575758,5.7272727272727275,0.36363636363636365,9.622694905264277,103.9209919721066,False,13.673713636501017,1.1607330605770447,0.23073084853284387,38.163470969652046,2.012122606036869,0.1626237877975391
81,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,32,188,4.875,5.84375,0.3125,9.567194202127986,104.52385295759699,True,13.653171312597578,1.1565687501615685,0.2299237187912695,38.99535675006405,2.0087288436343442,0.16351656225310762
82,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,76,465,5.118421052631579,6.105263157894737,0.5,9.327796625804831,107.2064540122536,False,14.041148644788624,1.2023143683683502,0.23666064468766548,39.38196003952343,2.0362377236827007,0.17306582893931927
83,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,41,234,4.7073170731707314,5.682926829268292,0.43902439024390244,10.005855226496413,99.94148199865107,False,14.231257683028028,1.2055096342187537,0.2372351951723941,39.20522051224153,2.060749170662503,0.16661617053437
84,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,63,402,5.365079365079365,6.365079365079365,0.49206349206349204,9.172523442785447,109.02125311944987,False,14.424458698432852,1.2053761746077696,0.23634593650520344,40.408329015888974,2.086412873030072,0.16851260311846594
85,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,33,173,4.212121212121212,5.212121212121212,0.30303030303030304,11.426820271675636,87.51340934964749,True,14.55669539389033,1.2874061515531414,0.25285203046774823,41.4535936969597,2.1818775757393185,0.17181475744688546
86,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,35,183,4.228571428571429,5.2,0.2857142857142857,10.9174019125682,91.5968843144624,False,13.883886057244256,1.1673478000635182,0.23343157138567353,39.57250059985589,2.0589423999159147,0.16630728581990947
87,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,48,294,5.125,6.104166666666667,0.4375,9.208240040814319,108.59838531224543,False,14.021532145856478,1.1721724375775011,0.23495691669950247,38.76886427085916,2.0378627916670666,0.16508168732798367
88,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,54,347,5.425925925925926,6.407407407407407,0.5370370370370371,8.991622867433657,111.21462885435885,True,14.188820351793968,1.2355951111102412,0.24299183333251104,39.88498383329931,2.060734351828244,0.16637701862607543
89,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,57,339,4.9298245614035086,5.9298245614035086,0.45614035087719296,9.62097695280235,103.93954843730553,True,14.049799912355779,1.1614041227323724,0.23330640349166443,39.56787384207641,2.0428250175252303,0.16428521059041437
90,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,44,244,4.545454545454546,5.5227272727272725,0.38636363636363635,10.303826241803765,97.05132603487519,True,13.9799644317174,1.1761908636510106,0.2318589773412069,39.55434572728998,2.032816227256262,0.1642238409286537
91,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,43,261,5.069767441860465,6.046511627906977,0.4186046511627907,9.425350264369989,106.09685284378577,True,14.012217581313411,1.176383511699177,0.2358493022764505,39.570722000018236,2.050172883638541,0.16433888385806714
92,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,68,370,4.4411764705882355,5.426470588235294,0.3235294117647059,10.42211672973133,95.94979848453288,True,13.952773764712594,1.1720611470510074,0.23226992647430642,39.16192420590104,2.0267049411787035,0.16284233822047742
93,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,38,211,4.552631578947368,5.526315789473684,0.42105263157894735,10.181833909951663,98.2141340002223,True,13.804589236841773,1.1741437631970162,0.23092763158753146,39.13857826319145,2.0227179736474157,0.1650156315295853
94,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,38,250,5.578947368421052,6.552631578947368,0.631578947368421,8.67608683599974,115.25933510147615,False,13.9587236841228,1.1678313948275325,0.23617194725183685,39.517516736826735,2.0374268421715227,0.1618480526926042
95,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,48,286,4.958333333333333,5.9375,0.375,9.606624020978199,104.09484099890635,False,14.056003249947935,1.1716558541176407,0.23215743764618915,39.571706666549744,2.0373845416467398,0.17056037508685526
96,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,38,237,5.2368421052631575,6.2105263157894735,0.47368421052631576,9.26491541350181,107.93406689311968,False,14.142476236788513,1.2210653420831812,0.24143668427936255,39.945285657938115,2.065009342076289,0.16854128946426117
97,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,71,365,4.140845070422535,5.126760563380282,0.18309859154929578,11.14701935616286,89.71008016121631,False,14.131361704258639,1.1859472253465202,0.23442104224748517,39.55287561992419,2.037081239367081,0.16341267589050915
98,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,73,403,4.52054794520548,5.506849315068493,0.3835616438356164,10.374491126550078,96.39026992281393,False,14.142447274062848,1.1696341369390386,0.23441447951445796,39.52508558897335,2.0357870000648974,0.16550719167392108
99,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,70,408,4.828571428571428,5.814285714285714,0.45714285714285713,9.708115063724964,103.0066077128163,False,13.9722225143227,1.1499982999729192,0.23348760007918049,39.05065667147158,2.01480201430968,0.16327498555516026
100,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,38,241,5.342105263157895,6.315789473684211,0.5,8.889442680494042,112.492991511637,True,13.78814984204119,1.1527371050665112,0.23263542119055178,39.03124918408713,2.0112464472779386,0.16176321083836037
101,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,58,341,4.879310344827586,5.862068965517241,0.39655172413793105,9.733672354840115,102.73614762703053,True,14.055996396658383,1.1866829828281409,0.23713151714563818,39.5489431895275,2.034424913729489,0.16410156908462886
102,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,33,220,5.666666666666667,6.636363636363637,0.5454545454545454,8.528953049996991,117.24768493131204,True,13.823814454746863,1.156212727437378,0.23391930313444004,39.4561360608901,2.0272095757029476,0.16239487806821246
103,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,46,289,5.282608695652174,6.260869565217392,0.5217391304347826,9.06502488581071,110.3140931874637,False,13.965476717361446,1.160423369425268,0.2316774129924496,39.393220869382986,2.0353201522163507,0.16588565251921586
104,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,36,209,4.805555555555555,5.777777777777778,0.5,9.846752846892937,101.55632171833601,False,13.929291916762546,1.166563972320647,0.23103047245361572,39.64195474989336,2.0328912776979755,0.16413830533363377
105,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,57,363,5.368421052631579,6.350877192982456,0.49122807017543857,8.861356600551797,112.84953817767924,False,13.890330508825413,1.1559094385263866,0.23139063162951762,38.9782207019284,2.0139833859343126,0.1630152629858332
106,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,39,249,5.358974358974359,6.358974358974359,0.46153846153846156,8.825848578311138,113.30355275496399,False,13.791845538528436,1.1770119744118672,0.23253135893752094,38.97037187174973,2.0141841026858085,0.16370376905774137
107,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,78,387,3.9615384615384617,4.948717948717949,0.23076923076923078,11.265368359170546,88.76762553316354,False,14.009045179498058,1.1870433333266799,0.23544415400978416,38.27714267945572,2.0226511024959155,0.16223194863694237
108,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,33,198,5.0,5.96969696969697,0.3939393939393939,9.260954595961863,107.9802292126601,False,13.742931333278344,1.1670780607925157,0.23365433320798207,38.24672103049428,2.0140126666361042,0.16133015136195658
109,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,42,260,5.166666666666667,6.166666666666667,0.42857142857142855,9.000279426926193,111.10766150307441,True,13.832701452277737,1.1769868095230085,0.23565169054303883,38.294700452319205,2.0128812618731033,0.16309383348319292
110,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,43,220,4.116279069767442,5.093023255813954,0.23255813953488372,11.084424431812128,90.21668253067028,False,13.893482814151064,1.1870043022205463,0.23121465114114514,39.193137418615784,2.0424839533726025,0.16368558139812342
111,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,49,319,5.510204081632653,6.489795918367347,0.5714285714285714,8.683734479623311,115.1578278155021,True,13.912126734683216,1.1693687347174926,0.23123075516195968,39.04446032649911,2.0111741836890173,0.16452291830708937
112,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,36,209,4.805555555555555,5.777777777777778,0.4722222222222222,9.717166473684916,102.91065844226326,True,13.790908805731306,1.185234138877907,0.23194830570597938,39.02805422214644,2.0103329165471626,0.16707141655084948
113,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,44,312,6.090909090909091,7.068181818181818,0.75,7.979671285254835,125.31844536601918,True,13.884610249946986,1.1678940001150873,0.2320981363730177,39.11727895456352,2.018265022756664,0.16297729532446034
114,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,71,461,5.492957746478873,6.47887323943662,0.5070422535211268,8.72025547939505,114.67553930763654,False,13.968338169049698,1.1593493661973593,0.23185707028511696,39.08104598583161,2.0170037042704974,0.16265607057864823
115,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,71,416,4.859154929577465,5.845070422535211,0.4507042253521127,9.672148985579007,103.38963982988489,False,13.977448817174045,1.1588638875585109,0.23221235224668882,39.122649774814725,2.0154023943536563,0.1640421823152869
116,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,47,313,5.659574468085107,6.638297872340425,0.6170212765957447,8.467018923322332,118.10532243473656,True,13.863047829564746,1.1423374254515326,0.2320699364413195,38.97306617027232,2.0132070000746602,0.16301468074627648
117,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,48,295,5.145833333333333,6.125,0.5208333333333334,9.185584450843033,108.86623549666697,True,13.88296772919754,1.1462422709200837,0.2314485833494473,39.01912112496575,2.009139729314787,0.16415166639186887
118,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,45,271,5.022222222222222,6.0,0.5111111111111111,9.362854424355435,106.80503558815535,True,13.837487977636759,1.1596017559996754,0.2323502444697725,38.980659022086506,2.0117297334460695,0.16336124414616884
119,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,30,190,5.333333333333333,6.3,0.5333333333333333,8.897987205263664,112.38496717644674,False,13.70747373324169,1.1550067000522783,0.2309388999492512,39.04895329997089,2.04985026690944,0.16169606654633148
120,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,47,261,4.531914893617022,5.531914893617022,0.44680851063829785,10.180820099616318,98.22391420487695,True,13.875015042666494,1.1533087873682777,0.2312904467312074,39.10264699999893,2.011166659514779,0.16261559563219558
121,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,53,330,5.226415094339623,6.2075471698113205,0.4528301886792453,9.108476884846988,109.7878396841097,True,13.959548999991966,1.158603339580674,0.23172892432962983,39.17814667912816,2.0228882641053785,0.1622417551190219
122,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,56,324,4.785714285714286,5.767857142857143,0.4642857142857143,9.81665737963003,101.86766852788826,False,13.961955625323494,1.157225660628163,0.23312032132188115,39.257902071345335,2.0222868393245466,0.16388432134461267
123,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,31,175,4.645161290322581,5.612903225806452,0.41935483870967744,10.018723645709024,99.8131134626411,True,13.767786677436238,1.163226000038952,0.23735016129062242,39.20362722583964,2.02244196771062,0.16287887088002473
124,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,69,403,4.840579710144928,5.826086956521739,0.43478260869565216,9.744735431762658,102.61951255654735,False,14.020445434811256,1.165852710113066,0.23218569567952596,39.31277156516444,2.020650217304322,0.162998420410742
125,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,38,207,4.447368421052632,5.421052631578948,0.3157894736842105,10.403416391301032,96.12227006852908,False,13.875467579150849,1.1738527369073524,0.23337584221544125,39.20721197362965,2.021161157675746,0.16017263145553634
126,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,76,380,4.0,4.9868421052631575,0.19736842105263158,11.381775423686983,87.85975498329263,False,14.044376355262724,1.1775171316529802,0.23133021056166495,39.272589302575064,2.0200700788863237,0.16299403949616184
127,dflash2_pairwise_k16_tb16,Pairwise-MassPreserving,16,50,256,4.12,5.1,0.2,11.094141917972422,90.13766070361945,True,13.951058499842475,1.1774322001292603,0.23381533985229908,39.256007600306475,2.021899859973928,0.16179311991436407
0,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,43,292,5.790697674418604,6.767441860465116,0.627906976744186,8.43888816780859,118.49902263365102,False,13.947069348855727,1.6800181628093205,0.23954332558533614,39.22417413961612,2.0440944185899097,0.1710388603600603
1,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,37,238,5.4324324324324325,6.405405405405405,0.5135135135135135,8.891220798317544,112.47049451175778,True,13.843740973022028,1.6943864053197053,0.2331457837892624,39.214343027123434,2.0387259999896177,0.16783483777151167
2,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,68,452,5.647058823529412,6.632352941176471,0.6029411764705882,8.59985538053141,116.28102517442649,False,14.006346749965815,1.6447819852654741,0.23216619110023792,39.079342897085716,2.03248410295654,0.1686226618644201
3,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,47,312,5.638297872340425,6.617021276595745,0.6170212765957447,8.713935426283406,114.75871131472356,False,14.100021085160986,1.6682564468902321,0.23710465958426172,39.61995855322729,2.0492694894199572,0.171088765726265
4,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,50,324,5.48,6.46,0.64,8.741275645060801,114.39977877428488,False,13.815498519925313,1.628298960004031,0.23264685989488498,38.78370869999344,2.0163561999288504,0.16695694024747354
5,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,73,395,4.410958904109589,5.397260273972603,0.3013698630136986,10.614487549367057,94.21085995429239,False,14.05726042467244,1.678601534204312,0.23511741095069438,39.26466841096966,2.0309404795027572,0.16796765750818662
6,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,40,243,5.075,6.05,0.4,9.41485363786147,106.2151402947507,True,13.90933222496642,1.6468713250787914,0.23329009998178662,39.20553105003819,2.0332460250756412,0.16696512486760184
7,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,40,231,4.775,5.75,0.35,9.909297155845156,100.91533075180152,True,13.919424250047996,1.6478924500233916,0.23471132503800618,39.22794617499221,2.029103325003234,0.1671135499009324
8,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,53,344,5.490566037735849,6.471698113207547,0.4528301886792453,8.818935651162107,113.39236837137211,True,13.989501433965382,1.6354178113136375,0.23403507552671418,39.17970937740358,2.0335229056005155,0.16769762260082643
9,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,59,357,5.0508474576271185,6.033898305084746,0.423728813559322,9.342058747898292,107.0427864976735,True,14.017004440744532,1.652721101644432,0.23621074579766127,38.42100055930656,2.0312691865109302,0.1691663897194519
10,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,32,166,4.15625,5.15625,0.21875,11.067585102409794,90.35394720229128,True,13.833353843750729,1.6981605313901582,0.23461134364310965,39.44853553116445,2.0279506562985716,0.17048581250378447
11,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,55,377,5.8545454545454545,6.836363636363636,0.6363636363636364,8.369919660475745,119.4754598090324,True,13.992009672785406,1.6414640000055607,0.23334990905409955,39.30662947272636,2.028432872678174,0.1701088363750552
12,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,55,373,5.781818181818182,6.763636363636364,0.6,8.467176319035493,118.10312698364964,True,14.01646550903851,1.6438979454423217,0.23433656363274416,39.32437927269348,2.0364115273134136,0.16735949097479844
13,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,57,357,5.2631578947368425,6.245614035087719,0.47368421052631576,9.185988380953303,108.86144838517879,False,14.063984964929675,1.6658129999772777,0.23447991237876603,39.36449101751861,2.037586298380726,0.16694045594353188
14,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,58,351,5.0344827586206895,6.0344827586206895,0.41379310344827586,9.496218227921942,105.30507787401913,False,13.959856258585706,1.6477401895983725,0.23377712062122963,39.3941086551171,2.0642194655355808,0.16879137951789366
15,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,57,331,4.807017543859649,5.7894736842105265,0.45614035087719296,9.804173909367467,101.99737471451245,True,13.929880508792275,1.6679386316306926,0.23656614030187484,38.8914641228423,2.038089298239037,0.16907119294174852
16,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,38,251,5.578947368421052,6.578947368421052,0.5789473684210527,8.553739358566567,116.90793442268034,True,13.71615952625928,1.6380181842147354,0.23254726317502086,38.72945010528527,2.0181597894502614,0.16536457898933135
17,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,33,179,4.424242424242424,5.393939393939394,0.24242424242424243,10.40556430167505,96.10242856689894,True,13.667940606121027,1.6579664544417139,0.23291566660852617,38.70965433322977,2.0076631211795206,0.16616315174773758
18,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,46,263,4.717391304347826,5.695652173913044,0.391304347826087,9.898103144486388,101.02945841264922,False,13.792185478213588,1.6557591521711361,0.232453391361006,38.728769130478256,2.0165096304441725,0.1656520651561985
19,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,22,118,4.363636363636363,5.318181818181818,0.3181818181818182,10.470075186438375,95.51029789120089,True,13.44113027277093,1.6593434090943695,0.23524145457155432,38.64987059097819,2.0060799091549018,0.16601036341770933
20,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,42,261,5.214285714285714,6.190476190476191,0.4523809523809524,9.115596038316243,109.7020969113405,False,13.759342595308443,1.673963928689253,0.23323059526990705,38.792052000103254,2.0215355476206502,0.16679357111657045
21,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,30,193,5.433333333333334,6.4,0.5,8.779658056996382,113.89965229945538,False,13.63813066664079,1.629863299998154,0.23304336682485882,38.792017766718345,2.021783533261138,0.16762819990010502
22,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,41,229,4.585365853658536,5.560975609756097,0.3902439024390244,10.284605174672429,97.2327068483551,True,13.961665317033404,1.677086902529437,0.23414782924924,39.367846341497724,2.0348598049079047,0.16767636575755981
23,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,29,210,6.241379310344827,7.206896551724138,0.6551724137931034,7.778047290472992,128.56697351594386,True,13.794127310324383,1.640101931116078,0.2351772413460602,38.4409962414103,2.0445999656470217,0.168788034270933
24,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,52,342,5.576923076923077,6.5576923076923075,0.5192307692307693,8.632819280701263,115.83701308742882,False,13.831106711485027,1.650963250068134,0.23060173082110572,38.87616913462247,2.021440230744422,0.16710728840944983
25,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,56,357,5.375,6.357142857142857,0.5357142857142857,8.88816173109331,112.50920384377305,True,13.830970535715485,1.6540651428320936,0.23554091071023972,38.75978166068502,2.0143643572185153,0.16730842855849914
26,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,28,151,4.392857142857143,5.357142857142857,0.32142857142857145,10.580692509935059,94.51177217946935,True,13.769582964252029,1.6562622857106493,0.23518832140975324,39.205102107189305,2.0274697499839283,0.16655775003269044
27,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,44,285,5.4772727272727275,6.454545454545454,0.4772727272727273,8.848786066664616,113.0098515735652,True,13.94452759090696,1.6542681364212926,0.23198304544083923,39.280493022695076,2.035870818128222,0.16885804548523578
28,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,75,422,4.626666666666667,5.613333333333333,0.3333333333333333,10.223564090049218,97.81324704300708,True,14.094937466676734,1.6783161600809156,0.23411953337927116,39.30832734668608,2.0402600266364366,0.16862674655082324
29,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,46,277,5.021739130434782,6.0,0.5217391304347826,9.543971866426773,104.77817977625664,True,13.97275736953025,1.6869306304531917,0.23422178258877704,39.37756804350062,2.0324449129949915,0.1673861087629516
30,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,63,376,4.968253968253968,5.9523809523809526,0.3492063492063492,9.628301324468378,103.86048029663368,False,14.02147880954934,1.7036115714723739,0.23658546030804115,39.29494280961831,2.038655206354359,0.16887373000090952
31,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,34,229,5.735294117647059,6.705882352941177,0.5588235294117647,8.51006358951999,117.5079351030331,False,13.894071411735187,1.674271205876507,0.23482947060127865,39.309180323497834,2.035213147096596,0.17021567648900504
32,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,41,275,5.7073170731707314,6.682926829268292,0.5853658536585366,8.579864152727003,116.55196191913626,True,14.004375609701816,1.646299707295484,0.23524753660461922,39.452821878135516,2.0405664145738873,0.16855817076004048
33,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,54,382,6.074074074074074,7.055555555555555,0.7037037037037037,8.070545746073805,123.9073578743401,True,13.950594074062623,1.619591462982768,0.23132024061514703,39.09015018507489,2.0340914444305884,0.16589101876349108
34,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,58,356,5.137931034482759,6.120689655172414,0.43103448275862066,9.372259845505457,106.69785265071988,False,14.066475637922975,1.66553055172197,0.2353176378635218,39.33997994824401,2.0500482931248403,0.16893250008722355
35,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,45,293,5.511111111111111,6.488888888888889,0.6,8.862966607508566,112.82903843424342,False,13.988337577858248,1.660048666720589,0.2332565111929499,39.58893357780148,2.0683901333541144,0.16879388862839229
36,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,39,198,4.076923076923077,5.051282051282051,0.20512820512820512,11.232573075759696,89.02679673262368,False,13.832938205128952,1.6986443590725777,0.23419248715911706,39.06613033343139,2.0287898204724817,0.16621425628471068
37,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,36,234,5.5,6.472222222222222,0.6111111111111112,8.832585841877844,113.21712779271398,True,13.921012694431234,1.6318477500034432,0.23480480568751874,39.40978272213316,2.0442844444611787,0.17007555548944867
38,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,42,235,4.595238095238095,5.571428571428571,0.2857142857142857,10.253186514892924,97.53065532822244,False,13.9551036666576,1.6722772380663151,0.2345004286109456,39.29920907142202,2.040112690446265,0.16781669050726036
39,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,55,352,5.4,6.381818181818182,0.509090909090909,8.884360786931273,112.55733799903547,False,13.864268072740577,1.6443128181807962,0.2299700726573726,38.939993600036935,2.0158515273248088,0.16551294541965367
40,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,27,171,5.296296296296297,6.296296296296297,0.4074074074074074,9.00350321637489,111.06787835442495,True,13.901072148184069,1.6907238889163838,0.2393058146615793,38.960185592629756,2.0614828517527375,0.16941674089644543
41,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,45,243,4.4,5.377777777777778,0.24444444444444444,10.496082802470154,95.27363863446841,False,13.969322133319414,1.6871648000637327,0.23373033331558368,38.5836598666477,2.036520933304726,0.16844906668767282
42,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,46,276,5.0,5.978260869565218,0.5,9.588406757246418,104.29261349850977,False,13.993432586966778,1.664302630358535,0.23388232610792012,39.42430119575321,2.0457086304858145,0.16881317380624672
43,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,52,337,5.480769230769231,6.461538461538462,0.5576923076923077,8.90368466765673,112.3130521044362,False,14.054399673148929,1.6450553654731965,0.23633511530253878,39.55207526930211,2.0454295960847118,0.16943061531002548
44,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,20,135,5.75,6.7,0.6,8.693447548150154,115.02916356961126,True,13.982095850042242,1.680669650022537,0.24002149998523237,40.485456250053176,2.1227144001841225,0.16981329972622916
45,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,52,345,5.634615384615385,6.615384615384615,0.6153846153846154,8.645339168116692,115.66926184780797,True,13.979959192213824,1.6388884230309486,0.2334129615589448,39.30183224994065,2.034921827036949,0.16948559622365933
46,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,45,285,5.333333333333333,6.311111111111111,0.5777777777777777,9.048014663156273,110.52148313508192,True,13.948713244402219,1.6473551110215743,0.23371317769892308,39.27902671111951,2.027741400019699,0.1675432223944679
47,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,53,363,5.849056603773585,6.830188679245283,0.5283018867924528,8.383683567492282,119.27931105099174,False,14.00691901885436,1.6413965470935679,0.23464100001358432,39.33505481129615,2.0343561886961052,0.16795573592732907
48,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,45,303,5.733333333333333,6.711111111111111,0.6444444444444445,8.508351066006005,117.53158658384092,False,13.940116688900162,1.630332911109791,0.236231755479821,39.27980617784973,2.033165866628729,0.169910444472205
49,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,59,347,4.88135593220339,5.864406779661017,0.4576271186440678,9.686370118157273,103.23784738779311,True,13.929175864362506,1.6463101355222565,0.23307084747857978,38.96648042369264,2.0255246440760626,0.16842844080987932
50,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,70,426,5.085714285714285,6.071428571428571,0.4714285714285714,9.444104870891552,105.88616006183729,True,14.075894242887443,1.6662135143243566,0.233511442807607,39.27900242861142,2.0520515999773385,0.1674506999604221
51,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,48,286,4.958333333333333,5.9375,0.4375,9.426095353147675,106.08846638349229,False,13.877666333409403,1.6647248957800305,0.23258468746689687,38.195409812468974,2.026822187436513,0.16661022927640565
