prompt_index,method_key,method,budget,decode_rounds,num_output_tokens,mean_matched_draft_tokens,mean_committed_tokens,full_block_acceptance,milliseconds_per_token,tokens_per_second,matches_sequential_baseline,draft_milliseconds_per_round,tree_build_milliseconds_per_round,tree_compile_milliseconds_per_round,verify_milliseconds_per_round,commit_milliseconds_per_round,other_milliseconds_per_round
53,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,60,383,5.383333333333334,6.366666666666666,0.55,9.014288652749817,110.9349876093605,True,13.941115016617308,1.6633954666758655,0.25586239983870956,39.52401673365481,1.9908791166623512,0.16594049993727822
54,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,57,250,3.3859649122807016,4.368421052631579,0.12280701754385964,13.090333824016852,76.39224586964305,True,13.901709771042142,1.7245948594727292,0.23696484174906163,39.401397280846396,1.9829065444227716,0.16617154464607634
55,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,37,165,3.4594594594594597,4.4324324324324325,0.10810810810810811,12.746541769681217,78.45265155593722,True,13.627007189702331,1.7134634863641869,0.23457881026253155,39.122759243017185,1.980608405082839,0.1642691357709417
56,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,314,2048,5.522292993630574,6.519108280254777,0.5605095541401274,8.737746462891494,114.44598492837021,False,13.939817413863997,1.6507679777469035,0.23563446504027571,39.015927124301534,1.9815156432695444,0.16647991081525476
57,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,193,1324,5.860103626943006,6.8549222797927465,0.6217616580310881,8.255162271150908,121.13632260078919,False,13.868485217753538,1.644718528597331,0.23633197929838026,38.73309400483032,1.9829498654909412,0.16568904135489615
58,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,59,234,2.9661016949152543,3.9491525423728815,0.05084745762711865,14.314319538461238,69.86011436401805,False,13.760658305619796,1.723469322314486,0.23570794908633708,38.90654372884517,1.978872407038333,0.16679527014553136
59,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,190,760,3.0,3.9947368421052634,0.05263157894736842,14.213770515791685,70.35430879434749,False,13.863902504626344,1.725223110444954,0.23661229447737386,38.881444247511496,1.9809344734791299,0.16696543262744518
60,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,53,386,6.283018867924528,7.264150943396227,0.7169811320754716,7.643333715034578,130.8329633747355,True,13.729708434114418,1.620428830512606,0.23712469816739443,37.93366794309135,1.9813512832493048,0.16426247130543487
61,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,89,629,6.067415730337078,7.056179775280899,0.6853932584269663,8.018673259137673,124.70890977637114,False,13.79774250577366,1.6305013369275727,0.23572215801588878,38.86084156120693,1.981639775713733,0.16485019042509808
62,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,14,74,4.285714285714286,5.214285714285714,0.2857142857142857,10.633382689234535,94.0434506332986,True,13.153343286830932,1.6549272149859462,0.22928278433807595,38.9708821432058,2.0358546431192996,0.1607327134739275
63,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,14,86,5.142857142857143,6.071428571428571,0.5,9.143588465143017,109.36625197122306,False,13.011435715140708,1.6715341433674828,0.23427578552010736,39.10276900049731,1.9830990001667357,0.1646440697576119
64,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,49,318,5.489795918367347,6.469387755102041,0.6122448979591837,8.758937927668969,114.16909313183496,False,13.736193674011869,1.645184551010488,0.2348602662392778,39.06339132619014,1.9978670207652909,0.1662227740019503
65,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,47,243,4.148936170212766,5.148936170212766,0.2127659574468085,10.804152000003683,92.5570095644396,False,13.692382850964117,1.6814561914020971,0.23497038296711176,38.09921308470137,1.987256979114039,0.16448510661498306
66,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,79,483,5.10126582278481,6.10126582278481,0.43037974683544306,9.317173606625833,107.32868595352329,True,13.842887227803681,1.6712997212955918,0.2355093039355618,39.066047114161684,1.9848482025517564,0.16390022772358423
67,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,138,913,5.615942028985507,6.608695652173913,0.6159420289855072,8.60248642606951,116.24546095993105,False,13.898995499851257,1.6402141082980435,0.23559101437981092,38.98697789876336,1.985558825781218,0.16621415293691139
68,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,58,372,5.413793103448276,6.396551724137931,0.5689655172413793,8.942274696246681,111.82836962274571,False,13.842834327831575,1.6534745686683514,0.23455477602165675,39.47303127542596,1.98547413850159,0.16453068947785593
69,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,14,91,5.5,6.428571428571429,0.5,8.613478417548603,116.09711565105427,True,13.021947356589537,1.6516785004309245,0.2295233576400538,38.929232571847805,1.9955214286580616,0.15970649889953828
70,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,36,234,5.5,6.472222222222222,0.4722222222222222,8.84550163677459,113.05181334686165,False,13.81255013863362,1.632452055168364,0.23747183291157448,39.64927491728708,1.996390444118232,0.16762125091594904
71,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,79,560,6.0886075949367084,7.075949367088608,0.6708860759493671,8.134014337507065,122.94052585927489,False,14.0009299499945,1.6285210384219544,0.23667745589119488,39.62211212638067,2.004669354771724,0.16592588471661357
72,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,54,314,4.814814814814815,5.796296296296297,0.46296296296296297,9.920940617845353,100.79689401640444,False,13.949749833517233,1.6576755557185539,0.2367485367695163,39.67735190720608,2.0004785555000932,0.16642809283372048
73,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,38,283,6.447368421052632,7.421052631578948,0.8157894736842105,7.7124152826898085,129.66106768711714,False,13.82979686853727,1.6088159477237098,0.23612007939128057,39.594376474461136,2.0043895253222312,0.16369913091215207
74,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,39,282,6.230769230769231,7.205128205128205,0.7435897435897436,7.877558691482637,126.94288156573414,True,13.7065278203152,1.6344758976349392,0.23808125600529215,39.23499043519722,1.9837472558346911,0.16298633496402404
75,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,36,271,6.527777777777778,7.5,0.8055555555555556,7.653682734337215,130.65605600734335,True,13.820584027699725,1.632773416834728,0.23991613852558658,39.739532750698146,2.0133576674399793,0.16905880450697927
76,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,28,166,4.928571428571429,5.892857142857143,0.4642857142857143,9.758674295179768,102.47293533445863,True,13.834153571744016,1.6616276435732809,0.24047853444894177,39.91658714273529,2.0368127851335367,0.16533792950212955
77,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,60,399,5.65,6.633333333333334,0.5833333333333334,8.55198351127728,116.9319373314186,True,13.777455350160986,1.6337846827809699,0.2357112002452292,39.07600451651282,1.981889666179389,0.16584493411451925
78,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,31,212,5.838709677419355,6.806451612903226,0.6451612903225806,8.295923353765623,120.54113295852565,False,13.584653451436035,1.6146777420691516,0.23322690333682863,39.15502667739695,1.9805383217904056,0.16528822649683383
79,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,116,766,5.603448275862069,6.594827586206897,0.5862068965517241,8.609742532633856,116.14749177570171,True,13.860912388077724,1.6406283703590503,0.23601012930910278,38.9655615944603,1.9852310604870456,0.1656459400441361
80,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,114,525,3.6052631578947367,4.5964912280701755,0.12280701754385964,12.349429190480372,80.97540255308769,False,14.056253306957762,1.7399637104781025,0.2393738335772548,38.665449421387166,2.0041227722494543,0.1672082272993417
81,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,144,723,4.020833333333333,5.013888888888889,0.2638888888888889,11.483400269711963,87.0822209896793,False,14.079512729393981,1.7074134655861901,0.23703102063639866,39.45266508349555,2.012199430282635,0.16741712478405033
82,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,67,374,4.582089552238806,5.567164179104478,0.3582089552238806,10.235865660424047,97.69569405999536,False,13.861094701904005,1.6867866864082153,0.23451032800731986,39.203859208005746,1.9866951198079068,0.16457271703985252
83,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,85,547,5.435294117647059,6.423529411764706,0.5529411764705883,8.912982705662259,112.19588694643353,False,13.984368517498403,1.6733890588511713,0.23553096483845046,39.28637308203821,2.0121052945101194,0.16589825870195293
84,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,106,498,3.69811320754717,4.688679245283019,0.2641509433962264,12.08350973092272,82.75741256208994,True,14.022917584884024,1.711661669586012,0.24007493430992394,38.630506726031804,1.9980533303031787,0.16648241525783888
85,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,58,319,4.5,5.482758620689655,0.3448275862068966,10.168242667712086,98.345410576733,False,13.735021776138355,1.6805108445686496,0.23698360332516663,38.11223498281645,1.995766655454645,0.16481681011320123
86,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,70,414,4.914285714285715,5.9,0.38571428571428573,9.484896342994016,105.43077792712477,False,13.798759899925374,1.710609914152883,0.23886584292215826,38.1903135576327,1.9908786283589766,0.16695909985823423
87,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,135,723,4.355555555555555,5.348148148148148,0.3037037037037037,10.684199973727583,93.59615155641012,False,13.953712407156774,1.69652342242275,0.2391381855381446,39.15823311857552,2.004173881195365,0.16804551107473295
88,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,127,688,4.417322834645669,5.409448818897638,0.2677165354330709,10.559973376445647,94.69720844472312,False,13.926233031420773,1.6924734803133894,0.23532834652935955,39.19796942506127,1.987492543446747,0.16728807869779797
89,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,145,817,4.63448275862069,5.627586206896551,0.36551724137931035,10.177294341492498,98.25794228265882,False,14.00736828990971,1.6993071099618804,0.23813464132876233,39.22783131013696,2.0033839242010987,0.16776422100896338
90,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,174,911,4.235632183908046,5.2298850574712645,0.25287356321839083,10.97911195170122,91.08204783767137,False,14.035474867906204,1.714712085858678,0.2375333679919586,39.32830647673477,1.9988272068222541,0.16773787974252838
91,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,129,581,3.503875968992248,4.496124031007752,0.12403100775193798,12.732469679860088,78.53935843898185,False,13.989021829539249,1.725947194068978,0.23729022506122702,39.22843273621695,1.9976646200480308,0.16710761210984051
92,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,70,348,3.9714285714285715,4.957142857142857,0.2,11.46391105746376,87.2302650454475,False,13.809851414199718,1.7028735427759654,0.23736271437623405,39.09084118567989,1.984938371190635,0.16614774316881917
93,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,100,527,4.27,5.26,0.24,10.754664129030514,92.98291308797438,False,13.808129000099143,1.6960889898473397,0.23634496006707195,38.785453980381135,1.984526650267071,0.1665363793290453
94,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,206,1096,4.320388349514563,5.315533980582524,0.2815533980582524,10.732924710767152,93.17124893243786,False,13.952305582685405,1.7027037864713703,0.23704160666613144,39.05342506801142,1.9912157620691007,0.16663578147909522
95,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,196,1012,4.163265306122449,5.158163265306122,0.2653061224489796,10.975671280629834,91.11060038439994,False,13.854097484964973,1.6825397449755823,0.23479736718195918,38.750867035448714,1.9810321427568702,0.16696895935248385
96,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,154,779,4.0519480519480515,5.0519480519480515,0.19480519480519481,11.220573075730261,89.12200769521905,False,13.856299610921127,1.6996245458476433,0.23672537012222258,38.819892025989624,1.9778379155704662,0.16823368735328717
97,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,155,782,4.04516129032258,5.038709677419355,0.25161290322580643,11.225684111246908,89.08143059166518,False,13.834636612755862,1.6878251482511029,0.23408623852564261,38.72759514220712,1.9839540706954957,0.1672897230169075
98,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,119,641,4.38655462184874,5.378151260504202,0.33613445378151263,10.545939115440824,94.82322902242544,False,13.841698681062553,1.6815983442694316,0.23510758806618728,38.898702806554944,1.9822005044811741,0.16696915957888886
99,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,89,491,4.51685393258427,5.50561797752809,0.34831460674157305,10.097132211818042,99.03802178895553,False,13.79438324650263,1.6792374493827615,0.23640457359587333,37.84393040519574,1.9837985498035389,0.16664932611113248
100,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,3,14,3.6666666666666665,4.333333333333333,0.0,11.272092142982208,88.7146757953519,True,9.32957633388772,1.7315886652795598,0.23178199868804464,39.17330733384006,1.990122334973421,0.1467200005815054
101,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,31,218,6.0,7.0,0.7096774193548387,7.918661990824557,126.28396074472067,True,13.540438742277347,1.5872862260890073,0.23289338658345984,38.184065645421676,1.9793565159254227,0.16203412885641744
102,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,3,16,4.0,5.0,0.0,9.82364974970551,101.79516019796793,True,9.337609335489105,1.67176200193353,0.24014600057853386,39.025540000390414,1.9700016661469515,0.14773966055751467
103,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,5,30,4.8,5.8,0.4,9.04370133333335,110.57419558009856,True,11.188429399044253,1.6458816011436284,0.23397499899147078,39.054056799795944,1.9849974021781236,0.15486779884668067
104,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,12,80,5.666666666666667,6.583333333333333,0.5833333333333334,8.385663062563253,119.25115432605148,True,12.80703591631512,1.5944689991253351,0.23165774958518645,39.123494164717464,1.9812083319266094,0.16655525541864336
105,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,25,173,5.88,6.88,0.72,8.113263826615398,123.25495896232539,True,13.375125360616948,1.6099800003576092,0.23407716071233153,38.77821400150424,1.983537960331887,0.16285119665553793
106,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,26,161,5.1923076923076925,6.153846153846154,0.5,9.120772062120771,109.63984114382954,False,13.42751346125554,1.6361387304361694,0.23675326911660916,39.03064980813024,1.9820312677788583,0.1655404633381225
107,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,84,600,6.142857142857143,7.130952380952381,0.7261904761904762,7.925749819999812,126.17102768959515,True,13.765101951971051,1.633031642735919,0.2343542383598452,38.830648952560814,1.9854291190962872,0.16393280956044934
108,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,15,103,5.866666666666666,6.8,0.7333333333333333,8.184812757233496,122.17750480806411,True,13.073202997717695,1.6454049337577696,0.23653006695288545,39.0974273342484,1.9881911997799762,0.16162440054661165
109,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,13,60,3.6153846153846154,4.538461538461538,0.23076923076923078,12.143808883289845,82.34648697214122,True,12.921187154111417,1.6456884623039514,0.23309915391459632,39.105799076563784,1.980118229627036,0.16245661558619198
110,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,4,15,2.5,3.5,0.0,14.342435200038988,69.72316667655446,True,10.506904749490786,1.7074512488761684,0.2359887475904543,39.19076950114686,1.9862950011884095,0.1567227518535219
111,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,4,18,3.5,4.25,0.25,11.883978888767565,84.14690141743475,False,10.436895750899566,1.6707754984963685,0.24390525140915997,38.997091996861855,1.9719047504622722,0.15733175132481847
112,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,15,73,3.8666666666666667,4.8,0.3333333333333333,11.623489698662251,86.03268260435506,True,13.166309799998999,1.7072394674566265,0.23579466602920243,39.301488332663816,1.990328733518254,0.16648886715605235
113,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,6,33,4.5,5.333333333333333,0.3333333333333333,10.085322212200316,99.15399616982886,True,11.79662699966381,1.7204026686764944,0.2331534997210838,39.52486016472297,2.0391178331919946,0.15511100112538165
114,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,10,41,3.1,4.0,0.0,13.745500438877881,72.75107984948967,True,12.692530700587668,1.7300562001764774,0.23700720048509538,39.52699080109596,2.001063099305611,0.16890379774849862
115,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,5,31,5.2,6.0,0.4,8.817685387311354,113.40844632980438,True,11.33614040008979,1.6471012015244924,0.23333520075539127,39.286800801346544,2.0036980000440963,0.16257379757007584
116,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,12,55,3.5833333333333335,4.5,0.0,12.320804927334063,81.1635283488233,True,13.036057247518329,1.7342755005908355,0.23776158195687458,39.306735416782125,1.9928705830049391,0.16265558709468073
117,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,13,76,4.846153846153846,5.769230769230769,0.38461538461538464,9.646631657903383,103.66312672265356,True,13.042753689940302,1.6582923081631844,0.23396761613324857,39.296469539224816,2.0017471542814746,0.16246246153828192
118,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,11,75,5.818181818181818,6.7272727272727275,0.5454545454545454,8.256469573340533,121.11714227457682,True,12.856331636695275,1.68029627291782,0.23596236265306783,39.35632899943316,2.0031788180031898,0.16201263761931015
119,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,20,123,5.15,6.1,0.6,9.185181747934104,108.87100848330151,True,13.400906500828569,1.6312896506860852,0.3218061505322112,38.97495794990391,1.9949486490077106,0.16495884883624967
120,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,168,737,3.386904761904762,4.380952380952381,0.09523809523809523,13.14816585345817,76.05623561076274,False,14.048678464167184,1.7317672087907947,0.23702522633227222,39.418805357378176,2.0768240537585196,0.1666510824222877
121,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,208,1071,4.149038461538462,5.144230769230769,0.22115384615384615,11.025989873015032,90.69480486712548,False,13.859549081819122,1.7142004901590833,0.23539449494609682,38.817292394294505,1.9811488990364103,0.16566057243275842
122,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,161,795,3.937888198757764,4.931677018633541,0.2236024844720497,11.466262559745088,87.21237585390087,False,14.007184341472504,1.7127708074751002,0.23677354003881215,38.49793606768912,1.9984345157162189,0.16602330523151151
123,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,317,1370,3.3186119873817033,4.318611987381703,0.11041009463722397,13.123166336496123,76.20112207363816,False,13.847455848375635,1.7207756844457174,0.23423473181130294,38.76494935978397,1.981210766348412,0.16663506349265186
124,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,167,663,2.970059880239521,3.964071856287425,0.07784431137724551,14.378825511313135,69.54670944530265,False,13.9067733117824,1.7617332272341024,0.23835086843004438,39.02139281448846,1.9892798442603368,0.16726822123345556
125,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,273,1234,3.52014652014652,4.516483516483516,0.14652014652014653,12.555885606973815,79.6439240768949,False,13.87983006941715,1.7192743845167144,0.23527256773990296,38.77031542465258,1.9830714984195248,0.16667868897460414
126,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,139,546,2.9280575539568345,3.920863309352518,0.06474820143884892,14.265371291199806,70.09982282177906,False,13.860168855663694,1.7283156115508123,0.235861956622207,38.06537174083302,1.9798493163539566,0.1656319793726639
127,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,84,543,5.464285714285714,6.4523809523809526,0.5952380952380952,9.122765062623515,109.61588872841378,False,14.376018214794126,1.6814353574383338,0.24153682144450223,40.426847953009805,2.0771832857592796,0.16913823665596456
128,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,121,570,3.7107438016528924,4.702479338842975,0.23140495867768596,12.19518188772143,81.99959698894182,False,14.000389529060195,1.7140397849138673,0.23611328904449647,39.33130971094486,1.999995007777629,0.16653016587230568
129,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,122,659,4.401639344262295,5.39344262295082,0.3524590163934426,10.569631341424447,94.61067918999265,False,13.902816549384848,1.689446663730167,0.23558837716843642,39.09841730393189,2.000357245870858,0.16671036809995832
130,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,185,901,3.8702702702702703,4.864864864864865,0.21081081081081082,11.656371906775266,85.78998748476359,False,13.863567443292373,1.7022507568440601,0.2361136267191378,38.82204634043061,1.979579470109358,0.1661239193856238
131,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,84,333,2.9642857142857144,3.9523809523809526,0.07142857142857142,14.272755750764528,70.06355447135249,False,13.759448559323486,1.7327876193164793,0.23550971447894836,38.70942316687086,1.979488761554378,0.16462390470093982
132,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,289,968,2.3494809688581313,3.3460207612456747,0.03460207612456748,16.936401627067085,59.04441935303658,False,13.881334467089307,1.7364068411187523,0.2353946091681735,38.73363731471881,1.9749252906439352,0.16645640806012196
133,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,384,1631,3.2473958333333335,4.244791666666667,0.09635416666666667,13.342512762110127,74.9484012366685,False,13.901293557429048,1.7279672786874773,0.2349118098550207,38.65774039572519,1.983763135456229,0.16525693483041928
134,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,196,765,2.8979591836734695,3.8979591836734695,0.08673469387755102,14.522542852291675,68.85846440055082,False,13.86895254042002,1.7363848518081275,0.23490807637114944,38.695900300994325,1.9796177296725823,0.1666103885048758
135,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,202,953,3.717821782178218,4.712871287128713,0.17326732673267325,11.986902462755433,83.42438783556513,False,13.854591445520459,1.7108705742610273,0.23598271268788762,38.60268214396789,1.9828136190530006,0.16512904414304275
136,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,239,923,2.8619246861924688,3.8577405857740588,0.07112970711297072,14.690745148422698,68.0700665552943,False,13.890023966501058,1.738950644318252,0.23521487057383395,38.72765930958027,1.977289544255765,0.16541301202668057
137,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,171,718,3.198830409356725,4.192982456140351,0.06432748538011696,13.703461828687235,72.97426099342067,False,14.083161058700208,1.7366904150698013,0.23860416380376745,39.29255066636258,2.019953234046316,0.16755270176840814
138,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,96,304,2.1666666666666665,3.15625,0.041666666666666664,18.084158437503856,55.29701608487065,False,13.953216572266077,1.7607508231473428,0.23807302098551494,39.15081750051286,1.9966681346280286,0.16697566722238358
139,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,165,614,2.721212121212121,3.7151515151515153,0.024242424242424242,15.342544384366311,65.17823738668642,False,13.96182256368885,1.7601840844938785,0.2384655394549058,38.96319113908138,2.002106600169403,0.16709220645046144
140,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,271,1215,3.4833948339483394,4.479704797047971,0.1033210332103321,12.891476277363536,77.5706349284391,False,14.367350885466067,1.7441971515826418,0.23793194106736176,39.27504630639399,2.0052025644647773,0.1678492949244061
141,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,119,476,3.0,3.991596638655462,0.07563025210084033,14.332116598741761,69.77336481394461,False,14.00588063864104,1.7391481598082954,0.23774805063227222,39.174989428179934,2.0041769409445584,0.16652317676094494
142,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,208,825,2.9663461538461537,3.9615384615384617,0.09134615384615384,14.604324539391337,68.47286893021051,False,14.171095033851508,1.9052604377345863,0.2513766634575194,39.37753463983776,2.0465997015260373,0.1739399899284203
143,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,147,432,1.9387755102040816,2.931972789115646,0.0,19.234999553224984,51.98856372379472,False,13.824384347355503,1.7456465780788075,0.23431288431632985,38.5769318637686,1.9798571425830616,0.16621280970173843
144,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,309,1119,2.621359223300971,3.618122977346278,0.05825242718446602,15.682009437890374,63.76733823306034,False,13.925865414333122,1.7356640936842211,0.235809715177252,38.74935418121369,1.9778638865418572,0.16563222684703835
145,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,239,946,2.9581589958158996,3.9539748953974896,0.06276150627615062,14.436385126847327,69.26941829366281,False,14.02141434752658,1.748427397333559,0.23696672401627697,38.96810968191447,1.999446238628803,0.16714326747392097
146,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,348,1408,3.045977011494253,4.043103448275862,0.09195402298850575,14.234508225849202,70.2518122954221,False,14.11949369814946,1.7488461145702963,0.23813607727245015,39.30556784758539,2.0133025029343994,0.1671468111997184
147,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,296,1334,3.5067567567567566,4.503378378378378,0.14189189189189189,12.79849699475572,78.13417469330638,False,14.164282554259911,1.7358321722624808,0.23879317548660864,39.354901107946866,2.017932895206606,0.1679709022839135
148,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,164,548,2.3353658536585367,3.3353658536585367,0.04878048780487805,17.219656273728173,58.073168482793015,False,14.0618675426284,1.7593039207074581,0.23719870708790528,39.30523130475194,2.0076066221674145,0.16764335389491794
149,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,234,988,3.2222222222222223,4.217948717948718,0.09401709401709402,13.583426523277572,73.61912682976755,False,14.065844833714793,1.7423133033603375,0.23762620085652353,39.123989213784135,2.01441152575381,0.16806024303570247
150,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,147,572,2.891156462585034,3.8843537414965987,0.05442176870748299,14.882319573424631,67.19382654473438,False,14.157394952216775,1.7746111222556284,0.23923277568632775,39.54520424457503,2.0255324283066733,0.16745846334656345
151,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,296,1111,2.7533783783783785,3.75,0.06756756756756757,15.092186890187289,66.25944982500745,False,13.89425672319654,1.7393563481360812,0.23568577007854646,38.62942415892305,1.9816448682930157,0.16632008744734875
152,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,79,298,2.7721518987341773,3.759493670886076,0.08860759493670886,15.02904972148338,66.53780635049354,False,13.80796797447941,1.738684670594403,0.23500945577854762,38.77131413892015,1.9744968993546548,0.16438530393672776
153,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,263,1233,3.6844106463878328,4.684410646387833,0.16730038022813687,12.087554289534593,82.72972150088296,False,13.89995007961081,1.7355774181138923,0.23633708742255977,38.6475326423998,1.98292324710447,0.1667078105049424
154,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,207,721,2.4782608695652173,3.4782608695652173,0.07246376811594203,16.552515590843797,60.41377786426378,False,14.10610722245031,1.8781924880447725,0.2507343764907842,39.229060884022125,2.018267024198214,0.1715691207279901
155,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,253,826,2.2648221343873516,3.260869565217391,0.023715415019762844,17.347845420092032,57.64404603477813,False,13.870548430794349,1.747624660170777,0.23544522511598878,38.643825798536554,1.9738062491029382,0.16637934772610635
156,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,288,954,2.3125,3.3090277777777777,0.03819444444444445,17.12857825576836,58.38196171729734,False,13.907177617940963,1.7419057884227287,0.23511329838280895,38.71701671897022,1.9708137256202463,0.16638832289572747
157,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,209,809,2.8660287081339715,3.8660287081339715,0.11004784688995216,15.11614424722364,66.15443618723529,False,14.34067397150846,1.904379913993358,0.25348845934333797,39.76319317703701,2.073057986199622,0.1769801570087533
