prompt_index,method_key,method,budget,decode_rounds,num_output_tokens,mean_matched_draft_tokens,mean_committed_tokens,full_block_acceptance,milliseconds_per_token,tokens_per_second,matches_sequential_baseline,draft_milliseconds_per_round,tree_build_milliseconds_per_round,tree_compile_milliseconds_per_round,verify_milliseconds_per_round,commit_milliseconds_per_round,other_milliseconds_per_round
92,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,70,348,3.9714285714285715,4.957142857142857,0.2,11.395602864938374,87.75314582756899,False,13.783494556992082,1.7013366576325748,0.23523152849520557,38.780797214193235,1.9861566718775845,0.1654090422172302
93,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,143,736,4.146853146853147,5.13986013986014,0.26573426573426573,10.984691077441234,91.03578725610728,,13.839235363635593,1.6909489647580564,0.23338251761030537,38.61849155911803,1.9891773282560044,0.1653561057601046
94,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,206,1096,4.320388349514563,5.315533980582524,0.2815533980582524,10.79588970072899,92.62784520042617,False,14.099669694101994,1.6902608156811165,0.23672279620795167,39.233572863911796,2.0107907573034134,0.1673088591965055
95,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,245,1413,4.7673469387755105,5.763265306122449,0.37142857142857144,9.923982482661353,100.76599810077718,,14.08535455141516,1.6854571917139431,0.23697730598077937,39.053456049129764,2.007810110125301,0.16599478347379756
96,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,154,779,4.0519480519480515,5.0519480519480515,0.19480519480519481,11.366559993575429,87.97736523321188,False,14.086139110147926,1.7156387211444226,0.23772548706506608,39.2686943118211,2.021600883404948,0.16728093443769515
97,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,68,423,5.220588235294118,6.205882352941177,0.47058823529411764,9.045837867607904,110.54807908738714,,13.729596191350378,1.6624200147549237,0.23411547066215838,38.49060198487731,1.9905165739627966,0.16318238201219668
98,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,119,641,4.38655462184874,5.378151260504202,0.33613445378151263,10.569474686421353,94.6120814580032,False,13.949132899050856,1.6832394460475408,0.23396920213209732,38.89986446222433,2.002553218433207,0.16429349476815897
99,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,110,584,4.3090909090909095,5.3,0.2727272727272727,10.665040366441408,93.76429583394712,,13.87389174507751,1.6844635087843265,0.23516369996782902,38.664333982028026,1.9984335634614003,0.16538235524256545
100,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,3,14,3.6666666666666665,4.333333333333333,0.0,11.229673714426879,89.04978233831403,True,9.367654667585157,1.7487413351773284,0.22613233159063384,38.91045833249033,2.0055833325992958,0.14657400121601918
101,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,31,218,6.0,7.0,0.7096774193548387,7.930839825665883,126.09005124070057,,13.607296129902675,1.5886328394352007,0.23363345051972917,38.18327790307399,1.9951682587552275,0.16370374073776933
102,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,3,16,4.0,5.0,0.0,9.833037187490845,101.69797804407328,True,9.3809680013995,1.6808066623828684,0.23090599764448902,38.9784406676578,1.990687667178766,0.18105600368774807
103,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,5,30,4.8,5.8,0.4,9.020619400204547,110.8571324910709,,11.212360802164767,1.6212058006203733,0.23770359985064715,38.89553259941749,1.999399601481855,0.15751399769214913
104,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,12,80,5.666666666666667,6.583333333333333,0.5833333333333334,8.35649336249844,119.66741988783416,True,12.847754333051853,1.5738055826659547,0.23303824794614533,38.89549149971572,1.9979916663335946,0.16187442027633855
105,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,25,173,5.88,6.88,0.72,8.113950184940743,123.24453283629607,,13.46429008000996,1.6071152800577693,0.23506431956775486,38.68162111961283,1.9968322402564809,0.16361224028514698
106,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,26,161,5.1923076923076925,6.153846153846154,0.5,9.149451857134093,109.29616501782793,False,13.550789308702896,1.6471423472327074,0.23189219259970392,39.05649365361359,2.0066630000096315,0.16324061317181288
107,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,80,577,6.2125,7.2,0.7125,7.811880766033688,128.01014633352221,,13.773422012764058,1.6201175131755008,0.23283756245291443,38.56521493717082,1.9883606876646809,0.16323731178999878
108,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,15,103,5.866666666666666,6.8,0.7333333333333333,8.12999452424724,123.00131285667632,True,13.067863533312144,1.628300933225546,0.233937798475381,38.74104233351924,1.9874151999829337,0.16740260131579512
109,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,13,60,3.6153846153846154,4.538461538461538,0.23076923076923078,12.063633233386403,82.89376679924878,,12.90654123015254,1.6278946143127262,0.2316510760395501,38.75894784589316,1.987002308641632,0.16627015597455633
110,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,4,15,2.5,3.5,0.0,14.712265333218966,67.97049790436354,True,10.84181625083147,2.0200702510919655,0.27157299882674124,39.79979175164772,2.072856750601204,0.16488699657202233
111,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,4,18,3.5,4.25,0.25,12.113777777509918,82.5506310555383,,10.695284749090206,1.9279552507214248,0.2562990011938382,39.416563500708435,2.051518498774385,0.16437899830634706
112,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,15,73,3.8666666666666667,4.8,0.3333333333333333,11.61248780817291,86.11419159434523,True,13.162864266875355,1.7721238667339396,0.24099353225513673,39.15171626528414,2.020254732633475,0.1661546693261092
113,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,6,33,4.5,5.333333333333333,0.3333333333333333,9.952187454583703,100.48042247630973,,11.688139335698603,1.7422961670187458,0.23023716615474163,38.92198933317559,1.9990203327324707,0.15534866543021053
114,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,10,41,3.1,4.0,0.0,13.751412829151377,72.71980067968853,True,12.79691009913222,1.8285384016053285,0.2441888012981508,39.29999729953124,2.0445214002393186,0.16663659771438688
115,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,5,31,5.2,6.0,0.4,9.113684258115809,109.72510915215128,,11.753117400803603,1.9788727993727662,0.26757479936350137,40.20196519995807,2.124582399846986,0.17872980097308755
116,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,12,55,3.5833333333333335,4.5,0.0,12.290191527228506,81.3656970100534,True,12.947457499952483,1.8347000010786967,0.24438999874594933,39.1349583351257,2.0037516672649267,0.1647869976295624
117,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,12,55,3.5833333333333335,4.5,0.0,12.173491127296902,82.14570409943263,,12.831425750240063,1.719651249004528,0.23954649986990262,38.84077300002294,1.9935530829873944,0.17021808465263652
118,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,11,75,5.818181818181818,6.7272727272727275,0.5454545454545454,8.157702266665487,122.58353728920245,True,12.712895635393744,1.6421461815215563,0.23450481702721762,38.878760183499914,1.9904034548248588,0.16198700045193123
119,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,20,123,5.15,6.1,0.6,9.123802959326962,109.6034191507537,,13.350858400735888,1.6288257997075561,0.2334844506549416,38.73593174939742,1.9991228997241706,0.16316489964083303
120,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,168,737,3.386904761904762,4.380952380952381,0.09523809523809523,12.932699295790712,77.32337829315156,False,13.88102667862681,1.7094262080025233,0.23372192832279584,38.759191886821924,1.9852961429153635,0.16585728029721872
121,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,231,1171,4.064935064935065,5.064935064935065,0.2597402597402597,11.301304035016095,88.48536389266124,,14.05841903912218,1.7968474065411728,0.24521142418584,38.98863966205839,2.030916320569753,0.1692606280588049
122,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,161,795,3.937888198757764,4.931677018633541,0.2236024844720497,11.453481748427043,87.30969516211385,False,14.03943659624364,1.7053243977191963,0.2349902672717718,38.40968719897257,2.0014278323412005,0.1651460676969561
123,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,307,1309,3.263843648208469,4.260586319218241,0.08794788273615635,13.4304834293325,74.45748362385645,,14.07471897063192,1.7292274074055973,0.23653354725276396,39.0578067230551,2.0006454559636504,0.16654935821944677
124,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,167,663,2.970059880239521,3.964071856287425,0.07784431137724551,14.441554924588791,69.2446211797705,False,14.064598910288863,1.7249913296096229,0.2349654072215976,39.14478550897562,1.9982824014296927,0.16621425686003974
125,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,255,1234,3.83921568627451,4.8352941176470585,0.21176470588235294,11.81512350647806,84.63728707124514,,14.048509863142481,1.7077554348575443,0.23437587090073994,39.01796436502813,2.0020309568887265,0.1652945170016941
126,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,139,546,2.9280575539568345,3.920863309352518,0.06474820143884892,14.267586772892994,70.08893766813469,False,13.918418381128648,1.7314039062073776,0.23483953989578224,37.99671994224057,1.9970880647561775,0.16543216576838277
127,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,110,722,5.5636363636363635,6.554545454545455,0.6090909090909091,8.614239416896543,116.08685939684162,,13.856021727538478,1.6439181911251084,0.23338232772816395,38.64248475510976,2.0015132820514157,0.16341479825893887
128,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,121,570,3.7107438016528924,4.702479338842975,0.23140495867768596,12.208435921051557,81.91057449674244,False,14.058089594877217,1.7510929170414835,0.2391560330639655,39.280672495295235,2.0153181402379268,0.16648466245430976
129,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,145,706,3.8620689655172415,4.862068965517241,0.25517241379310346,11.658709740797821,85.77278465906542,,14.130069089728279,1.7952610339150474,0.24648515852810493,38.38230189621441,2.0431073170741376,0.16863120801080467
130,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,185,901,3.8702702702702703,4.864864864864865,0.21081081081081082,11.765578226417292,84.99369778143982,False,14.050863913615938,1.7184051948149588,0.23663567007059935,39.12325731366149,2.006819983629661,0.16556377286670376
131,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,85,372,3.376470588235294,4.364705882352941,0.16470588235294117,13.002948451626693,76.90563441977639,,13.89599647064803,1.718794353056343,0.23599363562157927,38.88982669424663,2.001218835271977,0.16519147003932363
132,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,289,968,2.3494809688581313,3.3460207612456747,0.03460207612456748,16.93075632954051,59.06410679688397,False,13.915039135269446,1.7450525291990344,0.2340706887857982,38.659236533169526,1.9903567854869324,0.1654904422595546
133,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,448,2048,3.5714285714285716,4.569196428571429,0.16741071428571427,12.379126010742425,80.78114716113356,,13.933766087266772,1.735627888511512,0.2349070669457173,38.52960526580773,1.9909218775312962,0.16546214875948603
134,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,196,765,2.8979591836734695,3.8979591836734695,0.08673469387755102,14.561215526790715,68.67558536992547,False,13.939610183727808,1.7876589540997996,0.2368579387584017,38.71135945931256,1.991711551380256,0.16611761677676423
135,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,166,822,3.9518072289156625,4.945783132530121,0.2469879518072289,11.438353897806769,87.42516702440406,,13.90329963243244,1.7301772231255736,0.23664285547867225,38.605540042062124,1.998635035887268,0.16622872906912353
136,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,239,923,2.8619246861924688,3.8577405857740588,0.07112970711297072,14.663321712895076,68.19737161741392,False,13.896942109050508,1.736956414236652,0.23431076604758963,38.6056042764086,1.9908181005208676,0.16401243834730986
137,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,192,809,3.2135416666666665,4.208333333333333,0.08333333333333333,13.409932939430966,74.57158842752824,,13.855411453467545,1.7272982654503721,0.2339675780831385,38.53373483877931,1.988884026369912,0.1640150253479078
138,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,96,304,2.1666666666666665,3.15625,0.041666666666666664,17.921411381561676,55.799176678062494,False,13.863230687244746,1.7421111250920756,0.23603041677233705,38.7561689069571,1.9888266670022858,0.16476823854342607
139,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,143,550,2.8461538461538463,3.839160839160839,0.04195804195804196,14.698883107273353,68.03237992315051,,13.842160125957864,1.7344629153600322,0.2336662722233735,38.57432979001734,1.985889664623997,0.16365702902259943
140,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,271,1215,3.4833948339483394,4.479704797047971,0.1033210332103321,12.661983818103225,78.9765659446089,False,13.940451439278677,1.7229902989055352,0.2348509371378184,38.714732369118046,1.989274911627146,0.166372881554251
141,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,103,463,3.495145631067961,4.485436893203883,0.11650485436893204,12.580310416838595,79.48929452976867,,13.835023699180807,1.729545660514172,0.2335420581093962,38.59616493252705,1.9919743984078682,0.16407665899147741
142,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,208,825,2.9663461538461537,3.9615384615384617,0.09134615384615384,14.470474642417464,69.10623353491728,False,14.090109341290932,1.7337178460016172,0.2361366730208549,39.1635394424926,2.0059117260433803,0.16549641343142588
143,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,170,497,1.923529411764706,2.9176470588235293,0.0,19.625480889334646,50.954165436192916,,14.077534911613089,1.7618896176881047,0.23525622339494637,39.125344046881175,2.010014199785313,0.16563160063335947
144,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,309,1119,2.621359223300971,3.618122977346278,0.05825242718446602,15.86280983199188,63.04053383929591,False,14.11950149179966,1.7411947866303101,0.23601009700433004,39.178455129563794,2.004052844663523,0.1657183428915085
145,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,276,1043,2.778985507246377,3.7753623188405796,0.06521739130434782,14.986064814957032,66.72865841351074,,13.908562344047402,1.7464090251451125,0.23514555813681395,38.58444229700726,1.991389221286121,0.1661733007547783
146,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,348,1408,3.045977011494253,4.043103448275862,0.09195402298850575,14.212082774861301,70.36266364623388,False,14.14927631327143,1.7503268158932392,0.2374806122186302,39.179498476929524,2.017887540497976,0.16729043373147603
147,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,268,1205,3.496268656716418,4.492537313432836,0.16044776119402984,12.818279561825305,78.0135895130689,,14.193585630715434,1.738095309859213,0.2377400670859549,39.268180264876555,2.028912817049379,0.16791453727724295
148,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,164,548,2.3353658536585367,3.3353658536585367,0.04878048780487805,17.006713184317743,58.80030956964227,False,13.940680762083858,1.7418692073189914,0.23400784155500132,38.755283353721765,1.9900526528167908,0.16541609107750957
149,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,263,1144,3.349809885931559,4.346007604562738,0.1596958174904943,13.239910616254486,75.52921080693034,,14.177483813557199,1.7309657068904967,0.23716248284375557,39.249944585446755,2.0274865133552846,0.1680509853404734
150,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,147,572,2.891156462585034,3.8843537414965987,0.05442176870748299,14.95241105944556,66.87884622916997,False,14.251319911747895,1.7865344967739023,0.2410885238711925,39.69127693879545,2.0420922037807205,0.16985885022037037
151,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,252,1068,3.238095238095238,4.234126984126984,0.0873015873015873,13.455839696628194,74.31717548259608,,14.025917281648459,1.7367419643830675,0.23807701992544544,38.85672740490543,2.0035469602762968,0.16611951171413122
152,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,79,298,2.7721518987341773,3.759493670886076,0.08860759493670886,15.026460124177573,66.54927319781723,False,13.845814784596044,1.732932241217976,0.23432286086719176,38.714887924758344,1.9883497972173994,0.16578248001287302
153,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,302,1334,3.4172185430463577,4.413907284768212,0.1390728476821192,12.908676934780944,77.46727298640616,,14.036771698646897,1.7316166090766285,0.2357231189295594,38.84903827782556,1.999883562968643,0.16741385506192338
154,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,207,721,2.4782608695652173,3.4782608695652173,0.07246376811594203,16.297991739244257,61.35725284435384,False,13.938501453937363,1.7475738020482752,0.23569066680918319,38.70017232849563,1.979212116074393,0.16625081135549444
155,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,224,744,2.3169642857142856,3.3169642857142856,0.049107142857142856,17.273234091404174,57.89303813682688,,14.09250512480347,1.7581165844993458,0.23475024103650607,39.101400432952815,2.0195976699142193,0.16544317895750282
156,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,288,954,2.3125,3.3090277777777777,0.03819444444444445,17.32701763207737,57.713336549546064,False,14.105919513996115,1.7507457953090326,0.23640307270195787,39.12849022930863,2.00603196526572,0.16815532967484614
157,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,239,922,2.8577405857740588,3.8535564853556483,0.10460251046025104,14.86964786767629,67.25108818305003,,14.118852573359252,1.737176175920924,0.2363682926679225,39.07902950248545,2.023797924228492,0.1680196066414762
158,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,189,702,2.7142857142857144,3.708994708994709,0.05291005291005291,15.354768391728449,65.12634866825448,False,14.008091783065414,1.7880042906707059,0.24171964022566234,38.829202973969075,1.9962898042562993,0.16868839137565356
159,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,68,215,2.161764705882353,3.1470588235294117,0.029411764705882353,18.097033148846688,55.25767631495604,,13.980084279918469,1.7575121024385547,0.23566904393887586,39.0581684129275,2.021483470718308,0.16564338126473183
0,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,227,735,2.237885462555066,3.2334801762114536,0.0,18.12410824625281,55.17512842082874,False,13.963804162977446,2.8490731806434293,0.23604308388099518,39.44895818518882,2.0106479205423966,0.175260079083277
1,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,109,392,2.596330275229358,3.5871559633027523,0.0,16.15477758672086,61.901192673924186,,13.803222596083572,2.8374656878541002,0.23503260575651422,39.03409637633066,2.0151757893506055,0.1729226693454485
2,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,17,84,3.9411764705882355,4.882352941176471,0.11764705882352941,12.491093714266928,80.05704087047494,True,14.117535118523794,2.8415958834503887,0.24997517603504307,42.19812658822561,2.133620293427478,0.17984529318602974
3,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,69,338,3.898550724637681,4.884057971014493,0.14492753623188406,12.197324982254468,81.98518949481716,,14.093699594356451,2.7978875654483,0.2390087537460731,40.39313644951081,2.049361869348618,0.17612089805365744
4,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,70,224,2.2,3.1857142857142855,0.02857142857142857,18.169056062496175,55.038632527760164,False,13.764280771283666,2.804077513948349,0.23287827248818108,39.17094899973433,1.9969022711198445,0.171891571413393
5,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,12,44,2.5833333333333335,3.5833333333333335,0.0,15.607308158988335,64.0725479251907,,12.759326084051281,2.8533950838512587,0.23359433301569274,39.21795491502659,1.994663750641242,0.16786241637115987
6,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,54,184,2.4074074074074074,3.388888888888889,0.0,17.369995222828077,57.57053972506424,False,13.958575666577046,2.8553582221017373,0.23775538836532548,39.91637412993306,2.0452854629116635,0.17330151900683563
7,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,53,268,4.056603773584905,5.037735849056604,0.3584905660377358,11.734866526104039,85.21613754834915,,13.998631792931537,2.793278472381644,0.24887462303631078,40.06864037707927,2.048519396064979,0.180625696919138
8,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,43,140,2.2325581395348837,3.2325581395348837,0.0,18.19937352146163,54.9469463232209,False,13.878082906790782,3.06784990717397,0.25580923288226737,39.826001302910385,2.0459617902985014,0.18006911586568372
9,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,44,201,3.5681818181818183,4.545454545454546,0.2727272727272727,12.700599388031762,78.7364414424674,,13.613247931557867,2.7060861818674975,0.23476288631420836,39.29833370437502,1.9946868410029723,0.1715296593002594
10,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,69,218,2.1594202898550723,3.1449275362318843,0.0,18.523754188075337,53.98473710279258,False,13.829296782732591,2.9069139422642984,0.23872985521861204,39.365393072712585,2.010435681386034,0.17355549177897256
11,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,60,238,2.966666666666667,3.95,0.06666666666666667,14.926846449584025,66.99338694060644,,13.927977116327384,3.0191230665271482,0.2526472329918761,39.783629383236985,2.045901449431161,0.1805460015020799
12,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,222,768,2.4594594594594597,3.454954954954955,0.013513513513513514,17.08792360287248,58.520860886333786,False,14.071873144128912,3.0163525497390853,0.2502007566920486,39.561095968245944,2.0351299101896876,0.18032662148208795
13,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,79,416,4.265822784810126,5.253164556962025,0.13924050632911392,11.198040247598747,89.30134004603485,,14.002129873570315,2.8851233921757946,0.25121358247574044,39.598960341934315,2.049350443047831,0.18011784782232362
14,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,39,114,1.9230769230769231,2.8974358974358974,0.0,20.519710087746876,48.733631992059145,False,14.023548615230725,3.208475563718448,0.2617376408008381,40.22538497482832,2.0761014608209596,0.185442770322343
15,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,4,9,1.0,2.0,0.0,25.248929333530313,39.605639779426625,,10.834260250703664,3.21162100044603,0.25641074898885563,40.261045749502955,2.076974749797955,0.1697785010037478
16,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,64,254,2.96875,3.953125,0.0625,14.640097685034963,68.30555516184808,False,13.732361624988698,2.799361312668225,0.2330958127458871,39.1762940149647,1.9910997647230033,0.17067515739199735
17,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,17,56,2.2941176470588234,3.235294117647059,0.11764705882352941,17.43773125001878,57.346909736260734,,13.096243824453696,2.790361588481841,0.23532217635553987,39.15850852867794,1.9924900591243333,0.16901205826262455
18,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,15,87,4.8,5.733333333333333,0.3333333333333333,10.300805068965573,97.07979068673143,True,13.585085468366742,3.1311920669395477,0.2690209332892361,40.43979279958876,2.125249933063363,0.19432819875267646
19,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,11,87,6.909090909090909,7.818181818181818,0.9090909090909091,7.491157356306412,133.49072145149273,,13.202831818489358,2.901518819271587,0.2753444535880011,40.54385727200001,2.1294583632631903,0.1952338187203912
20,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,85,310,2.6470588235294117,3.635294117647059,0.011764705882352941,16.365782703219484,61.10309651143538,False,14.103126200515202,3.118907058481401,0.2586229884935379,39.9619597770438,2.061653729469981,0.18270245773772545
21,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,64,227,2.546875,3.53125,0.015625,16.816037506605387,59.467041483892814,,14.064167140645623,3.135927375069514,0.2579643278295407,39.93049495352352,2.073467437526233,0.18236179664654628
22,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,64,194,2.03125,3.015625,0.0,19.185385984529443,52.12300658461456,True,13.735265374521077,2.847116968382579,0.23513506221206626,39.17961306251527,1.9863629995597876,0.1722077984140924
23,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,58,175,2.0172413793103448,3.0,0.0,19.700997245714202,50.75885182500303,,13.949870086121493,3.0915752237166902,0.25672312065204284,39.915222362243846,2.050168585842114,0.1791047248718377
24,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,312,1241,2.9775641025641026,3.9743589743589745,0.07051282051282051,14.796883917808254,67.5817966508804,False,14.017952734134152,2.941142467861004,0.24508002232510195,39.453945779011214,2.0204913335197863,0.17694196443092855
25,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,332,1306,2.930722891566265,3.930722891566265,0.05421686746987952,14.841716448697937,67.377651598224,,14.15382599391826,3.032767421947105,0.2530287351052162,38.7104223855094,2.052387132399494,0.1809468913600003
26,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,206,850,3.1262135922330097,4.121359223300971,0.05825242718446602,14.054479340000613,71.15169305161584,False,14.004691509628563,2.9223712772363797,0.2442092816071309,38.618940082317934,2.024603834886045,0.17696769879249294
27,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,200,813,3.065,4.06,0.055,14.414711832718595,69.373568587767,,13.97320423504425,2.899713405095099,0.24270095505926292,39.28472199491807,2.019903184773284,0.17555982511112234
28,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,32,100,2.125,3.09375,0.03125,18.801352369991946,53.18766332979633,False,13.68587184288117,3.029010498948992,0.250101562414784,39.58669678104343,2.0272183430734003,0.17532712786305638
29,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,21,91,3.3333333333333335,4.285714285714286,0.09523809523809523,13.321410791192378,75.06712432148424,,13.28779452437413,2.8070379519790767,0.23602671301757386,39.22768323709967,1.9981695721591157,0.16940142987074241
30,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,105,385,2.6666666666666665,3.657142857142857,0.0380952380952381,15.986084036359733,62.55440655294558,False,13.917552856964036,2.8649588947051337,0.2386620286242327,39.418042876474956,2.003859286127235,0.17256552375675666
31,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,189,789,3.1693121693121693,4.169312169312169,0.08994708994708994,14.13581538656427,70.74229343363344,,14.061449455016012,2.9644141694045474,0.24856128568961852,39.520896830595724,2.0390499947040106,0.17704805294569168
32,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,242,1150,3.7479338842975207,4.74793388429752,0.19008264462809918,12.4934177495648,80.04214859739515,False,14.150382830457827,2.9851009507679422,0.25421176827921577,39.74890830164245,2.050865454759693,0.18007785111568553
33,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,179,848,3.7374301675977653,4.731843575418995,0.18435754189944134,12.542260985853472,79.73044103674042,,14.16882365394394,2.970639133924103,0.2554515081990443,39.78388424030786,2.060235050450308,0.17905197744147186
34,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,40,141,2.525,3.5,0.0,16.804558184416468,59.50766387463489,True,13.873281050109654,3.0163355246259016,0.2490657501766691,39.87473992474406,2.0444136245714617,0.17823172584030544
35,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,103,328,2.174757281553398,3.174757281553398,0.02912621359223301,18.896455844497257,52.91997654106154,,14.251445154973092,3.1783491359923026,0.2628761066465177,40.21645648492832,2.082239000284389,0.18375564139964765
36,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,25,72,1.88,2.84,0.0,20.524525333409354,48.72219862606142,False,13.659583080443554,3.065533120825421,0.2562955202301964,39.901962119329255,2.0473092803149484,0.1799498390755616
37,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,31,84,1.7096774193548387,2.6774193548387095,0.0,21.809164773783,45.85228322003919,,13.747850547529637,3.014360644409598,0.25210122581601385,39.868269322933855,2.03801180689498,0.17520777492468514
