prompt_index,method_key,method,budget,decode_rounds,num_output_tokens,mean_matched_draft_tokens,mean_committed_tokens,full_block_acceptance,milliseconds_per_token,tokens_per_second,matches_sequential_baseline,draft_milliseconds_per_round,tree_build_milliseconds_per_round,tree_compile_milliseconds_per_round,verify_milliseconds_per_round,commit_milliseconds_per_round,other_milliseconds_per_round
38,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,63,417,5.619047619047619,6.603174603174603,0.5873015873015873,8.834802551556972,113.18872087568819,False,14.307439904696944,1.660640016000668,0.23963555554112803,40.049935571294064,2.051094380808608,0.16923336529759872
39,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,87,549,5.310344827586207,6.2988505747126435,0.5517241379310345,9.148638959927691,109.3058764675422,False,14.199462540185277,1.644200804705555,0.23652190795745673,39.45991271272457,2.0230581149112314,0.1679104597492735
40,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,32,187,4.84375,5.8125,0.46875,9.82653924064139,101.76522736144173,True,13.906572218843394,1.6536624375476094,0.23652690623521266,39.4383346564382,2.0242350939838616,0.16450737444984043
41,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,46,350,6.608695652173913,7.586956521739131,0.8695652173913043,7.565884754284135,132.1722485177634,False,14.036592152162642,1.606201434855314,0.23731523920698394,39.49625634769568,2.025727608507504,0.16442165234247627
42,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,35,242,5.885714285714286,6.885714285714286,0.6857142857142857,8.311669309921493,120.31277505305916,False,13.966707342946652,1.6441981144972877,0.23346522882223195,39.44401348562678,2.015318657244539,0.16555354231968522
43,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,81,550,5.790123456790123,6.777777777777778,0.6419753086419753,8.431192930908185,118.60717791595864,False,14.061137444559229,1.6202677159773524,0.23550398756565244,39.15406935798442,2.0120389506274354,0.16582343216865456
44,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,63,430,5.809523809523809,6.809523809523809,0.7142857142857143,8.528737460467308,117.25064871972361,False,14.24933115869487,1.6626373017638725,0.24103242853131618,39.81128184115357,2.0786232696356444,0.16911158753727148
45,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,109,713,5.541284403669724,6.532110091743119,0.5321100917431193,8.785814572228782,113.81983898919465,False,14.151148642125618,1.658583000063877,0.23568155045205633,39.23792592665008,2.0210424953710646,0.16613022019163334
46,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,164,982,4.9817073170731705,5.9817073170731705,0.4695121951219512,9.607448124237054,104.08591199959375,False,14.184171963412465,1.670465280456971,0.23656105484006706,39.248364189051046,2.0198650122438266,0.16809724390285982
47,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,92,620,5.739130434782608,6.728260869565218,0.5652173913043478,8.483595364516312,117.87455165325586,True,14.08324733699334,1.6363045542873251,0.2345352608363496,39.048976576040054,2.003725260969393,0.16526672826607272
48,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,187,1096,4.86096256684492,5.855614973262032,0.42245989304812837,9.62714637865041,103.87294019104608,False,14.129152935753728,1.6743233101835435,0.23528716052743234,38.21025017646328,2.0089131871268386,0.16641778075186048
49,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,57,377,5.614035087719298,6.5964912280701755,0.543859649122807,8.64236838992295,115.70902267554408,False,13.99106764920202,1.627284684154642,0.23263157884668959,39.12486084220546,2.006947754444697,0.17813526309302624
50,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,115,794,5.904347826086957,6.895652173913043,0.6869565217391305,8.282675769521719,120.73393041410152,False,14.084584373932044,1.6247401044023244,0.23449999996797566,39.07134792169255,2.00604397386601,0.16525806961948844
51,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,52,338,5.5,6.480769230769231,0.5769230769230769,8.669843828403247,115.34233139516347,True,13.961142846080921,1.6535968268796681,0.23366469258689904,38.326170172939996,2.0133095961402714,0.1661007499933561
52,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,55,353,5.4,6.4,0.4727272727272727,8.907168042492037,112.26912922597351,False,13.971915181867768,1.6520941999095322,0.233829381779122,39.13762930913601,2.007587327435348,0.16476858168475286
53,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,60,347,4.783333333333333,5.766666666666667,0.3333333333333333,9.892980481271236,101.08177226197269,False,13.991291283461274,1.6775798165326705,0.23295288328881725,39.142264333380204,2.004720133512213,0.16559533317680084
54,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,299,1927,5.444816053511706,6.441471571906354,0.5351170568561873,8.940182599376959,111.854538638807,False,14.24550978924913,1.6666601303734943,0.2362219130376628,39.281769357878154,2.0196810870329256,0.16799006021926555
55,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,159,1171,6.364779874213837,7.3584905660377355,0.779874213836478,7.712195015370528,129.66477092539594,False,14.022801232700578,1.6190777106952645,0.23444450302545564,38.761650830073556,1.9945374779183924,0.16610688079989064
56,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,87,495,4.689655172413793,5.67816091954023,0.39080459770114945,10.007509078786825,99.92496555608686,False,13.987146241456736,1.6750335862002692,0.23319570113247096,38.882674896426735,1.9958795173074944,0.16534585057374426
57,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,47,302,5.425531914893617,6.404255319148936,0.48936170212765956,8.850619145695063,112.98644575463396,False,13.874319063688745,1.6574610212859278,0.23566717015668512,38.94286817020212,1.995708616959746,0.16391174493888838
58,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,80,452,4.65,5.6375,0.3,10.09564978097182,99.05256439112914,False,13.989071424998656,1.6799619874518612,0.23362842498499958,38.97206176250165,2.000026674932087,0.16567098762152455
59,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,29,167,4.758620689655173,5.724137931034483,0.4482758620689655,9.837245610785708,101.65447113606523,False,13.688232482810895,1.626182793439386,0.23458517258906544,38.932929379245316,2.0017332067725184,0.16530306863293437
60,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,52,319,5.134615384615385,6.115384615384615,0.4807692307692308,9.286342504701194,107.68502233185474,False,13.909119096157296,1.646840846171052,0.233962173087303,39.010431576781016,2.003498153953842,0.16428774999719056
61,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,87,543,5.241379310344827,6.2298850574712645,0.5172413793103449,9.144060755066176,109.36060321405454,False,14.024930356377997,1.6590029656239411,0.2356016897068201,38.98100221844309,2.003098011352878,0.16791636770140866
62,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,115,731,5.356521739130435,6.3478260869565215,0.5478260869565217,8.979713741449386,111.36212453901602,True,14.05247584361464,1.6447454172442162,0.23462725218015965,38.97942646945012,2.002917008655419,0.16555361754676776
63,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,39,236,5.051282051282051,6.0256410256410255,0.46153846153846156,9.41679909321804,106.19319687091954,True,13.83961935901495,1.6458317437727834,0.2330278204727876,39.097331410233984,2.003183615297297,0.16471338452762352
64,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,188,1202,5.3936170212765955,6.388297872340425,0.5106382978723404,9.049483411814048,110.50354528464086,False,14.287808925522032,1.6707675106559652,0.23761673931384142,39.47685957984233,2.0181375850583247,0.16774083514200297
65,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,124,864,5.967741935483871,6.959677419354839,0.6774193548387096,8.309469276620499,120.3446293271217,False,14.278597991902174,1.647157975815888,0.2371832500308125,39.5451841531975,2.0221341775258255,0.16797999185126689
66,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,246,1653,5.719512195121951,6.715447154471545,0.6138211382113821,8.510527179674094,117.50153414565494,False,14.137945796798844,1.6555002032585369,0.23530118693546742,38.98684518706402,2.003880658561891,0.16711813811813298
67,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,96,607,5.322916666666667,6.3125,0.53125,9.049845382209844,110.49912542879426,False,14.089945885416455,1.6445015833141952,0.2371066458029721,39.0791328125791,2.0045291666027274,0.1662021042155478
68,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,59,374,5.338983050847458,6.322033898305085,0.5254237288135594,9.046428518714604,110.54086128368466,False,14.004168898266517,1.6654001695515344,0.2358241862705238,39.26580915257376,2.0077428813792877,0.16621176279332464
69,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,58,384,5.620689655172414,6.603448275862069,0.5689655172413793,8.590641614584152,116.40574067277129,True,13.910511706853868,1.6507803793501807,0.23178262055243348,38.91942512056066,1.9989503963533308,0.16452184530047315
70,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,129,862,5.682170542635659,6.674418604651163,0.6046511627906976,8.51983095475454,117.37322081982676,False,14.034564077505362,1.6353583023585596,0.23419744188016525,38.86073798464851,1.9987799999842875,0.1673256277193337
71,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,326,2048,5.282208588957055,6.279141104294479,0.49693251533742333,9.052373564941263,110.4682647955314,False,14.03130521785155,1.660200521376511,0.23517620549258703,38.77398392027864,2.0018760705466003,0.1663570245759143
72,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,50,325,5.5,6.48,0.56,8.755617556923355,114.21238918884336,False,13.89236697978049,1.655056899835472,0.23255556036019698,38.95968301985704,2.007966540113557,0.1638851200550473
73,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,92,607,5.5978260869565215,6.586956521739131,0.5869565217391305,8.61837418286377,116.03116536624005,False,13.970959380497769,1.6439440979688105,0.2333116846152141,38.850075967196105,1.998904543498888,0.1653383370743857
74,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,116,795,5.853448275862069,6.844827586206897,0.646551724137931,8.281270272956771,120.75442136764808,False,13.964588905262895,1.6446963708686184,0.23444474152648612,38.74982762923098,1.9959206206451576,0.16577920660924503
75,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,158,1040,5.575949367088608,6.575949367088608,0.6265822784810127,8.59494917403586,116.34740121801538,False,13.96621650634142,1.6226631899060728,0.23500582926628133,38.57921485438124,2.005146404866813,0.16610220889192476
76,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,57,331,4.807017543859649,5.7894736842105265,0.40350877192982454,9.757370305132158,102.48662997590883,False,13.836352842126711,1.6509223334427938,0.2351924911699985,38.779146964786875,1.9931934737925123,0.1664124385187231
77,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,292,1929,5.6061643835616435,6.602739726027397,0.6232876712328768,8.651661369621728,115.58473653525837,False,14.142570277465282,1.6462393492748897,0.2363217773899908,38.93620927401695,2.025641359591957,0.16731516089213036
78,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,35,217,5.2,6.171428571428572,0.5428571428571428,9.257060092150835,108.02565717899046,True,13.829958199806113,1.6553677429328673,0.23384617150960757,39.49319839988935,2.0146158001028067,0.16678625709443753
79,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,127,874,5.881889763779528,6.874015748031496,0.6771653543307087,8.214943948514618,121.72937591142234,False,13.95282750406374,1.6335163621071958,0.23452531532948198,38.552705897591224,1.9941349135077922,0.16662867670589104
80,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,60,414,5.9,6.883333333333334,0.7,8.224994608696766,121.58062680583907,True,13.929742383697885,1.6354354001426448,0.2360889164871575,38.785410533091635,2.0005512997158803,0.16523426687247897
81,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,107,721,5.738317757009346,6.728971962616822,0.5514018691588785,8.373167503467485,119.42911682895169,False,13.907894915854884,1.6374253646743149,0.2341133550994825,38.47529648603392,2.001008102660792,0.1653250467051778
82,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,71,495,5.971830985915493,6.957746478873239,0.6338028169014085,8.104263989897468,123.39183437836797,True,13.883497760590972,1.630496169191631,0.2346630700089982,38.590359211219706,1.9963199013379291,0.16622269045705843
83,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,51,336,5.588235294117647,6.568627450980392,0.5686274509803921,8.567902991065543,116.71467347877098,True,13.795623784330125,1.6285222352998259,0.23549578419952727,38.630188411879516,1.993874784495668,0.16365588210949986
84,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,126,817,5.484126984126984,6.476190476190476,0.5476190476190477,8.815957423499894,113.43067485040152,False,14.107410357148241,1.6540546746707858,0.23641703159054964,38.97986661127467,2.018509920595707,0.1675288253503072
85,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,98,525,4.357142857142857,5.346938775510204,0.30612244897959184,10.70150421524193,93.44480737350182,False,14.102541214015218,1.692030387635079,0.2359098674119474,39.10168347970377,2.029775193867473,0.1675467247339987
86,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,125,811,5.488,6.48,0.568,8.810817203448769,113.49685016828809,False,14.08609819211415,1.648995560099138,0.236310191830853,39.00095227989368,2.024941512325313,0.16728427971247584
87,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,35,235,5.714285714285714,6.685714285714286,0.6857142857142857,8.35839232341312,119.64023239240025,False,13.814484028469971,1.6579868858181206,0.23514519977782453,38.23994439964216,2.0084063714810845,0.16466728629892988
88,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,47,336,6.148936170212766,7.127659574468085,0.6382978723404256,7.910392726195087,126.4159738477361,True,13.806737681118241,1.6297536170354083,0.23448482990832106,38.714628617333105,2.0003860851655655,0.16490185032338597
89,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,51,345,5.764705882352941,6.745098039215686,0.6078431372549019,8.37693175651467,119.37545023239664,True,13.824657646610456,1.6258307450163343,0.23366741209197334,38.809742725681964,2.008769706199197,0.16481129376402617
90,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,99,695,6.02020202020202,7.01010101010101,0.6666666666666666,8.069519339569654,123.92311833201825,True,13.941451636440828,1.626210424170366,0.2353515251021658,38.685395787850744,1.9947773131446072,0.1664692829974433
91,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,63,397,5.301587301587301,6.285714285714286,0.5396825396825397,9.000877392948494,111.10028015529066,True,13.888997555200365,1.636722111369535,0.23641807938619178,38.78821300000593,2.0050777778715925,0.16438615871482484
92,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,61,406,5.655737704918033,6.639344262295082,0.5573770491803278,8.499260083741776,117.65730077055751,False,13.854402639093468,1.6348930327441222,0.23293477059895418,38.68078340979753,2.000483098407906,0.16534885262294907
93,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,71,473,5.661971830985915,6.647887323943662,0.5774647887323944,8.579737591964781,116.55368119143112,False,14.024820648148921,1.6366929434503028,0.23571184529303113,39.08450343667835,2.0105049574545184,0.16573632389518536
94,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,97,614,5.329896907216495,6.319587628865979,0.5154639175257731,9.035439573289317,110.6753016152322,False,14.081772092562385,1.6571114535612106,0.23676668037690424,39.03938934027539,2.011164969180473,0.16719647434920543
95,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,221,1504,5.8054298642533935,6.800904977375565,0.5927601809954751,8.395451876331304,119.11211150161296,False,14.126143923174295,1.6368016017149456,0.23484669680542805,38.960460601863744,2.0094298687914955,0.16697623073734444
96,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,84,508,5.0476190476190474,6.035714285714286,0.40476190476190477,9.463623066927882,105.66777574802795,False,14.075864380910865,1.6639884521022654,0.23600924980980512,39.07778328578258,2.0120690359406233,0.16667271449391374
97,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,65,476,6.323076923076923,7.3076923076923075,0.7538461538461538,7.813008815121845,127.99166411594595,False,14.045834353992877,1.626385015361638,0.23714795388514176,39.11693809199138,2.0214764769592035,0.1674826616251128
98,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,91,559,5.142857142857143,6.131868131868132,0.43956043956043955,9.335812896243626,107.11440033276179,False,14.126161252863891,1.6761063187924254,0.23848818662892363,39.10774443959651,2.0315785604707544,0.16848617571548066
99,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,68,491,6.220588235294118,7.205882352941177,0.8088235294117647,7.9238483767822885,126.20130427155894,True,14.05323320587366,1.6024401028891375,0.2364190587446929,39.13682544102545,2.0184986911665286,0.16742986794911452
100,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,80,439,4.4875,5.475,0.35,10.443365013662497,95.75457706321222,False,14.076529537533133,1.6758363876306248,0.235240437586981,39.13598445010393,2.016484775003846,0.1678899246144283
101,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,150,1108,6.38,7.38,0.8066666666666666,7.7376563014419615,129.23810014844466,False,14.124326599897662,1.615066946518103,0.2371846266275194,38.98064980678706,2.029708666644486,0.1685512335097883
102,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,26,171,5.576923076923077,6.538461538461538,0.5,8.571198619871499,116.66979664683026,True,13.615511615241234,1.6344681537772816,0.23629584603231008,38.718312462011596,2.001111423081826,0.1664144997798408
103,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,89,608,5.831460674157303,6.820224719101123,0.6067415730337079,8.307003320725782,120.38035394845973,True,13.971422325830849,1.6100492921600307,0.23306052835221308,38.76060044937087,2.008520842649519,0.16531306726881875
104,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,60,408,5.8,6.783333333333333,0.6166666666666667,8.356933661768077,119.66111500619834,False,13.92039849985546,1.6344811167679534,0.2360961835317236,38.86068575035703,2.0091619828842036,0.16632536662654443
105,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,37,235,5.351351351351352,6.324324324324325,0.5135135135135135,9.023084297873442,110.82684888976154,True,13.915678378661806,1.6520001619347888,0.23643824317479958,39.31143532433968,2.026900270229325,0.16632627031523609
106,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,80,552,5.8875,6.8875,0.5875,8.327864570654365,120.07880189644159,False,14.112684937344966,1.6480041248996713,0.23671767485211603,39.27587932480492,2.022502087675093,0.16647738793835742
107,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,302,2048,5.781456953642384,6.7781456953642385,0.5927152317880795,8.335745331054412,119.9652772829502,False,13.996189158916838,1.6387273013449717,0.23457810267239781,38.4928802946611,1.9989959072584358,0.16712737421723722
108,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,81,486,5.0,5.987654320987654,0.41975308641975306,9.423015792175638,106.12313743868982,False,13.901233210129215,1.6525415063190365,0.23625765436323198,38.582611333603616,2.000263382572563,0.16518766606617488
109,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,60,365,5.083333333333333,6.066666666666666,0.4,9.293682093146794,107.5999792092528,False,13.86064759966151,1.6518183332664194,0.23314633338789767,38.62874610009991,1.997288316670165,0.1649193835570865
110,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,87,491,4.64367816091954,5.632183908045977,0.3563218390804598,10.028180918533176,99.71898274709929,False,13.922519321630684,1.6653289772645736,0.23454186211684022,38.61339410341107,1.9950978044787122,0.16494357477386493
111,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,312,2048,5.564102564102564,6.560897435897436,0.5480769230769231,8.646568325195503,115.6528188282592,False,14.05627141029515,1.6434003686276226,0.23605958977686198,38.64562932365236,2.00868853191703,0.16691208983478972
112,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,35,246,6.0,7.0,0.6285714285714286,8.103362682929838,123.4055587943204,False,13.846996314324704,1.6350304858601052,0.2365046856409338,39.04958342858923,2.0208945708873216,0.1660539432902754
113,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,34,249,6.323529411764706,7.294117647058823,0.7647058823529411,7.796171767062421,128.26808206366618,False,13.853582353262668,1.6343659412728704,0.23414738237025792,39.187758205812045,2.0209095882284385,0.16472976430497296
114,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,157,1103,6.025477707006369,7.019108280254777,0.6942675159235668,8.119954768811715,123.15339536630712,True,14.114379006523045,1.624960611531901,0.23532091728637772,38.8783883312858,2.0261930447211935,0.1673192988384393
115,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,311,2048,5.585209003215434,6.581993569131833,0.5627009646302251,8.59934348437541,116.28794707607057,False,14.020011546566106,1.6503894597584294,0.2359902283648056,38.55020571704539,2.0040962732321406,0.167780910084066
116,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,323,2048,5.340557275541796,6.337461300309598,0.49226006191950467,9.0697585966808,110.25651778272947,False,14.248270807993125,1.681427414866558,0.23842883592665387,39.1258021207323,2.043118337431945,0.17027634064160177
117,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,60,413,5.883333333333334,6.866666666666666,0.6166666666666667,8.107172828087341,123.34756162289953,False,13.853344833599598,1.630629150349705,0.23830334988209265,37.91073996659785,2.002830683159118,0.16852498307949512
118,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,143,855,4.979020979020979,5.972027972027972,0.43356643356643354,9.502736632749627,105.23284382665764,False,14.01131105597739,1.6800167412858154,0.2349911469187086,38.71972743347812,2.004496510463386,0.1665187971977846
119,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,161,1056,5.559006211180124,6.552795031055901,0.5900621118012422,8.666901935605368,115.38148319087352,False,14.020435496926472,1.6714096584889506,0.2356238444872643,38.73692579493407,2.0147495775090194,0.167119254978874
120,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,303,2048,5.759075907590759,6.755775577557756,0.6006600660066007,8.386938388671439,119.23302087812384,False,14.023592452077377,1.6335442046976414,0.23539486138171997,38.62186814515226,2.006432353167352,0.16712118484083296
121,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,127,901,6.094488188976378,7.086614173228346,0.7244094488188977,7.977763139844983,125.34841940913167,True,13.979096921123235,1.6205133856494185,0.2347988110137865,38.59090767720028,2.007215181145612,0.16561439394901367
122,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,93,610,5.548387096774194,6.548387096774194,0.5913978494623656,8.65135362131338,115.58884814700106,False,13.957541548303999,1.6383938711187902,0.23552233339800568,38.74400863455238,2.0045437312184866,0.16542761260362907
123,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,303,1790,4.907590759075908,5.904290429042904,0.3927392739273927,9.67522223854656,103.35679898038424,False,14.135124174782526,1.683707303701721,0.23600147193160964,38.92163350830364,2.0131065413488765,0.16768048837500096
124,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,37,243,5.5675675675675675,6.54054054054054,0.5945945945945946,8.687618551444652,115.10634290379973,True,13.845432270573912,1.6401388646635175,0.23558913528324557,39.14971986474435,2.0213396755689,0.16430202703230787
125,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,35,214,5.114285714285714,6.085714285714285,0.45714285714285713,9.313516981318207,107.37082479216815,True,13.823121399868146,1.6558481999839256,0.23603748580041742,39.047224856975454,2.0175600856808678,0.1657118003225084
126,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,42,296,6.0476190476190474,7.023809523809524,0.6666666666666666,8.094857739866416,123.53521607613851,False,13.858815928826862,1.614868452157853,0.23501349979986635,39.1626521424249,2.012974904573639,0.1651486674659065
127,dflash2_pairwise_k16_tb32,Pairwise-MassPreserving,32,308,2048,5.64935064935065,6.646103896103896,0.6298701298701299,8.599714540526548,116.2829295423068,False,14.13281831824483,1.655811386366882,0.23667583116241384,38.97601103251093,2.0142248506515474,0.16697604534382154
0,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,95,686,6.221052631578948,7.2105263157894735,0.6842105263157895,8.067592975218677,123.95270845612961,False,13.973278179018005,2.6099959052915342,0.23501387369929275,39.23548322096681,2.028769715750394,0.17397258948461203
1,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,102,728,6.127450980392157,7.127450980392157,0.6862745098039216,8.00917862912124,124.85674827678541,False,13.939580764795833,2.5927564606985576,0.23680901950665786,38.207114852893405,2.0148775686845743,0.1724107647960944
2,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,182,1335,6.335164835164835,7.329670329670329,0.7857142857142857,7.897863652433852,126.6165185938395,False,13.996626461568546,2.5556643186164263,0.23723878028569423,38.953413175777015,2.0151192582508863,0.17406974176073173
3,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,76,550,6.2368421052631575,7.223684210526316,0.7105263157894737,8.05156030909116,124.19952923545542,True,13.974913289530377,2.5458543947072605,0.23629832888840802,39.314665276355015,2.022506144720338,0.17363322369515358
4,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,86,635,6.383720930232558,7.372093023255814,0.8023255813953488,7.899145996849457,126.59596371542519,False,14.021181813912461,2.5464566395300587,0.23757849997542338,39.31230523267004,2.034014569797491,0.17355287201458258
5,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,72,408,4.666666666666667,5.652777777777778,0.3194444444444444,10.329199642157226,96.81292206984128,False,13.984947513891813,2.6966124304029413,0.23760708328760907,39.41778362491277,2.0202018888539897,0.17497876420849126
6,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,90,613,5.811111111111111,6.8,0.6333333333333333,8.487049517127314,117.82657777381259,False,13.873231555670726,2.5793881778049075,0.2342316998490585,38.93672022226787,2.0095126222562008,0.17315298880727545
7,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,119,917,6.705882352941177,7.697478991596639,0.8907563025210085,7.51658794983614,133.03908723928384,True,13.95749180671121,2.524945344519728,0.237281378154998,39.01553747908554,2.0143113865857276,0.17237504191541098
8,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,107,785,6.336448598130841,7.327102803738318,0.7663551401869159,7.89971460254741,126.58685159050322,True,13.947549626081866,2.527534121548334,0.2364767008649009,39.0551516730254,2.0151878129964245,0.17395018697575687
9,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,57,406,6.12280701754386,7.105263157894737,0.7719298245614035,8.15418349753743,122.63643567771082,False,13.852237280764058,2.5613508420511817,0.23477587720870424,39.2421290350939,2.0176488598193383,0.17253354366275425
10,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,23,158,5.826086956521739,6.826086956521739,0.5652173913043478,8.341007518987382,119.88959340027094,True,13.43564430435831,2.5491224781074813,0.23232539127132876,38.90681256558784,2.002878782703825,0.1723116084062697
11,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,77,427,4.545454545454546,5.532467532467533,0.2857142857142857,10.446765262293994,95.7234105383173,False,13.848528571566908,2.679393000166724,0.23724722072452628,38.99090848050958,2.0019210520071544,0.174063584109989
12,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,291,1845,5.34020618556701,6.3367697594501715,0.5395189003436426,9.220422031978215,108.45490548391449,False,14.115406278368752,2.626545006945658,0.23678756016871652,39.28907014785691,2.0167295910535348,0.1748382162930415
13,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,128,938,6.328125,7.3203125,0.7578125,7.976883430704535,125.36224312252209,False,14.061553632799928,2.5569153360009977,0.23709828110440867,39.3911105154956,2.035990078042005,0.17293104718873326
14,dflash2_pairwise_k16_tb64,Pairwise-MassPreserving,64,65,428,5.584615384615384,6.569230769230769,0.5538461538461539,8.883845107477747,112.56387160085399,False,13.957514769376408,2.6246239383908687,0.23580338467861742,39.49143866171093,2.0146505230513867,0.17267189202987593
